name,time,rating,source,item,kha_nng_은어전처리_sentence,감성결과,어간추출,sentence_조사제거
꽃피우는시간,2023-02-11,5,naver,식물영양제,"['스프레이', '손']",긍정,"[('여러', 'Modifier'), ('번', 'Noun'), ('스프레이', 'Noun'), ('하다', 'Verb'), ('손', 'Noun'), ('이', 'Josa'), ('힘들다', 'Adjective'), ('않다', 'Verb'), ('너무', 'Adverb'), ('좋다', 'Adjective')]",여러 번 스프레이 하다 손 힘들다 않다 너무 좋다
꽃피우는시간,2023-02-11,5,naver,식물영양제,"['농약', '성분', '물대신']",긍정,"[('그리고', 'Conjunction'), ('일단', 'Noun'), ('농약', 'Noun'), ('성분', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('물', 'Noun'), ('대신', 'Noun'), ('주다', 'Verb'), ('되다', 'Verb'), ('하니', 'Noun'), ('더', 'Noun'), ('좋다', 'Adjective')]",그리고 일단 농약 성분 없다 물 대신 주다 되다 하니 더 좋다
꽃피우는시간,2023-02-11,5,naver,식물영양제,"['목초액', '향']",긍정,"[('목초액', 'Noun'), ('향', 'Noun'), ('강하다', 'Adjective'), ('않다', 'Verb')]",목초액 향 강하다 않다
꽃피우는시간,2023-02-11,5,naver,식물영양제,['식집사'],긍정,"[('당분간', 'Noun'), ('식', 'Noun'), ('집사', 'Noun'), ('더', 'Noun'), ('열심히', 'Adverb'), ('하다', 'Verb'), ('되다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]",당분간 식 집사 더 열심히 하다 되다 것 같다
꽃피우는시간,2023-02-11,5,naver,식물영양제,"['사무실', '화분', '구매']",긍정,"[('사무실', 'Noun'), ('에서', 'Josa'), ('키우다', 'Verb'), ('화분', 'Noun'), ('이', 'Josa'), ('시들하다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]",사무실 키우다 화분 시들하다 구매 하다
꽃피우는시간,2023-02-11,5,naver,식물영양제,[],긍정,"[('꼭', 'Noun'), ('나아지다', 'Verb'), ('기르다', 'Verb')]",꼭 나아지다 기르다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['봄', '난', '꽃봉오리', '수선화', '꽃', '구매']",긍정,"[('봄', 'Noun'), ('이', 'Josa'), ('오니', 'Noun'), ('난', 'Noun'), ('에', 'Josa'), ('꽃봉오리', 'Noun'), ('도', 'Josa'), ('맺다', 'Verb'), ('새롭다', 'Adjective'), ('들이다', 'Verb'), ('수선화', 'Noun'), ('도', 'Josa'), ('꽃', 'Noun'), ('이', 'Josa'), ('활짝', 'Noun'), ('피어', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]",봄 오니 난 꽃봉오리 맺다 새롭다 들이다 수선화 꽃 활짝 피어 구매 하다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['때', '영양', '목초', '냄새']",긍정,"[('자라다', 'Verb'), ('때', 'Noun'), ('영양', 'Noun'), ('을', 'Josa'), ('자다', 'Verb'), ('주다', 'Verb'), ('싶다', 'Verb'), ('뿌리', 'Noun'), ('면', 'Josa'), ('목초', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('확', 'Noun'), ('나다', 'Verb')]",자라다 때 영양 자다 주다 싶다 뿌리 목초 냄새 확 나다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['상품평', '집', '아이']",긍정,"[('다른', 'Noun'), ('분들', 'Suffix'), ('상품', 'Noun'), ('평', 'Noun'), ('처럼', 'Josa'), ('저희', 'Modifier'), ('집', 'Noun'), ('아이', 'Noun'), ('들', 'Suffix'), ('도', 'Josa'), ('자다', 'Verb'), ('자라다', 'Verb')]",다른 분들 상품 평 저희 집 아이 들 자다 자라다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['화분', '햇빛', '모두', '구매']",긍정,"[('quot', 'Alpha'), ('아무래도', 'Adverb'), ('화분', 'Noun'), ('이', 'Josa'), ('많다', 'Adjective'), ('보다', 'Verb'), ('햇빛', 'Noun'), ('을', 'Josa'), ('모두', 'Noun'), ('가', 'Josa'), ('다', 'Adverb'), ('받다', 'Verb'), ('수가', 'Noun'), ('없다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]",quot 아무래도 화분 많다 보다 햇빛 모두 다 받다 수가 없다 구매 하다
꽃피우는시간,2023-02-09,5,naver,식물영양제,['배송'],긍정,"[('배송', 'Noun'), ('대박', 'Noun'), ('빠르다', 'Adjective')]",배송 대박 빠르다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['양', '한참', '사용', 'ㅎ', 'ㅎ']",긍정,"[('양', 'Noun'), ('이', 'Josa'), ('많다', 'Adjective'), ('한참', 'Noun'), ('은', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('ㅎㅎ', 'KoreanParticle')]",양 많다 한참 사용 하다 ㅎㅎ
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['스프레이', '분사력', '분사', '요']",긍정,"[('스프레이', 'Noun'), ('가', 'Josa'), ('짱짱하다', 'Adjective'), ('분사', 'Noun'), ('력', 'Suffix'), ('도', 'Josa'), ('좋다', 'Adjective'), ('넓다', 'Adjective'), ('고르다', 'Verb'), ('분사', 'Noun'), ('되다', 'Verb')]",스프레이 짱짱하다 분사 력 좋다 넓다 고르다 분사 되다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['이제', '화분', '햇빛', '화분', '햇빛', '화분']",긍정,"[('이제', 'Noun'), ('는', 'Josa'), ('이', 'Noun'), ('화분', 'Noun'), ('햇빛', 'Noun'), ('쬐다', 'Verb'), ('저', 'Noun'), ('화분', 'Noun'), ('햇빛', 'Noun'), ('쬐다', 'Verb'), ('이리저리', 'Adverb'), ('화분', 'Noun'), ('안', 'VerbPrefix'), ('옮기다', 'Verb'), ('다니다', 'Verb'), ('되다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]",이제 이 화분 햇빛 쬐다 저 화분 햇빛 쬐다 이리저리 화분 안 옮기다 다니다 되다 것 같다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['냄새', '아이', '눈']",긍정,"[('냄새', 'Noun'), ('도', 'Josa'), ('저', 'Noun'), ('는', 'Josa'), ('괜찮다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('아이', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('싱싱하다', 'Adjective'), ('게', 'Noun'), ('눈', 'Noun'), ('에', 'Josa'), ('보이다', 'Verb'), ('게', 'Noun'), ('너무', 'Adverb'), ('신기하다', 'Adjective')]",냄새 저 괜찮다 것 같다 아이 들 싱싱하다 게 눈 보이다 게 너무 신기하다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['튼', '생활', '식물', '미안', '따사로운햇볕', '다행']",긍정,"[('항상', 'Noun'), ('커튼', 'Noun'), ('치고', 'Josa'), ('생활', 'Noun'), ('하다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('에게', 'Josa'), ('미안하다', 'Adjective'), ('따다', 'Verb'), ('사', 'Noun'), ('로운', 'Josa'), ('햇볕', 'Noun'), ('만나다', 'Verb'), ('다행', 'Noun'), ('이에요', 'Josa')]",항상 커튼 생활 하다 식물 들 미안하다 따다 사 햇볕 만나다 다행
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['광합', '부족', '광합', '영양', '대신', '공급', '기술', '정도', 'ㅎ', 'ㅎ바']",긍정,"[('광합성', 'Noun'), ('이', 'Josa'), ('부족하다', 'Adjective'), ('광합성', 'Noun'), ('으로', 'Josa'), ('만들다', 'Verb'), ('영양', 'Noun'), ('을', 'Josa'), ('대신', 'Noun'), ('공급', 'Noun'), ('해주다', 'Verb'), ('기술', 'Noun'), ('이', 'Josa'), ('이', 'Determiner'), ('정도', 'Noun'), ('까지', 'Josa'), ('일', 'Noun'), ('줄', 'Noun'), ('이야', 'Josa'), ('ㅎㅎ', 'KoreanParticle'), ('바로', 'Noun'), ('뿌리다', 'Verb'), ('돼다', 'Verb'), ('너무', 'Adverb'), ('편하다', 'Adjective')]",광합성 부족하다 광합성 만들다 영양 대신 공급 해주다 기술 이 정도 일 줄 ㅎㅎ 바로 뿌리다 돼다 너무 편하다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['목초액', '향', '향', '색', '걱정', '색']",긍정,"[('목초액', 'Noun'), ('향', 'Noun'), ('이', 'Josa'), ('사', 'Modifier'), ('알', 'Noun'), ('짝', 'Noun'), ('나다', 'Verb'), ('금방', 'Noun'), ('사라지다', 'Verb'), ('향', 'Noun'), ('이고', 'Josa'), ('색', 'Noun'), ('이', 'Josa'), ('남다', 'Verb'), ('걱정', 'Noun'), ('돼다', 'Verb'), ('닦다', 'Verb'), ('보다', 'Verb'), ('색', 'Noun'), ('이', 'Josa'), ('남지', 'Noun'), ('는', 'Josa'), ('않다', 'Verb')]",목초액 향 사 알 짝 나다 금방 사라지다 향 색 남다 걱정 돼다 닦다 보다 색 남지 않다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['반려식물', '식집', '사분', '추천']",긍정,"[('저', 'Noun'), ('같이', 'Josa'), ('반려', 'Noun'), ('식물', 'Noun'), ('많이', 'Adverb'), ('키우다', 'Verb'), ('식', 'Noun'), ('집사', 'Noun'), ('분들', 'Suffix'), ('께', 'Josa'), ('강력', 'Noun'), ('추천', 'Noun'), ('이다', 'Adjective')]",저 반려 식물 많이 키우다 식 집사 분들 강력 추천 이다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['실내식물', '구입']",긍정,"[('어쩌다', 'Adverb'), ('알', 'Noun'), ('게', 'Josa'), ('되어다', 'Verb'), ('실내', 'Noun'), ('식물', 'Noun'), ('용', 'Noun'), ('으로', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb'), ('좋다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]",어쩌다 알 되어다 실내 식물 용 구입 하다 좋다 것 같다
꽃피우는시간,2023-02-09,5,naver,식물영양제,"['사용', '목초액', '향기', '효과', '기대']",긍정,"[('한번', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('목초액', 'Noun'), ('향기도', 'Noun'), ('나다', 'Verb'), ('좋다', 'Adjective'), ('효과', 'Noun'), ('기대하다', 'Adjective')]",한번 사용 하다 목초액 향기도 나다 좋다 효과 기대하다
꽃피우는시간,2023-02-08,5,naver,식물영양제,"['배송', '감사']",긍정,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",빠르다 배송 감사하다
꽃피우는시간,2023-02-08,5,naver,식물영양제,['맘'],긍정,"[('맘', 'Noun'), ('이', 'Josa'), ('들다', 'Verb')]",맘 들다
꽃피우는시간,2023-02-08,5,naver,식물영양제,['감사'],긍정,"[('감사하다', 'Verb')]",감사하다
꽃피우는시간,2023-02-07,5,naver,식물영양제,"['취업', '회사', '화분', '방치', '상태', '관리', '구매']",긍정,"[('취업', 'Noun'), ('하고', 'Josa'), ('회사', 'Noun'), ('에서', 'Josa'), ('받다', 'Verb'), ('화분', 'Noun'), ('거의', 'Noun'), ('방치', 'Noun'), ('상태', 'Noun'), ('이다', 'Verb'), ('관리', 'Noun'), ('하고', 'Josa'), ('싶다', 'Verb'), ('알아보다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb'), ('돼다', 'Verb')]",취업 회사 받다 화분 거의 방치 상태 이다 관리 싶다 알아보다 구매 하다 돼다
꽃피우는시간,2023-02-07,5,naver,식물영양제,"['일주일', '정도', '사용', '잎']",긍정,"[('일주일', 'Noun'), ('정도', 'Noun'), ('뿌리다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('잎', 'Noun'), ('이', 'Josa'), ('다시', 'Noun'), ('파래지다', 'Verb'), ('넘다', 'Verb'), ('기쁘다', 'Adjective')]",일주일 정도 뿌리다 사용 하다 잎 다시 파래지다 넘다 기쁘다
꽃피우는시간,2023-02-07,5,naver,식물영양제,"['별', '희석']",긍정,"[('별도', 'Noun'), ('희다', 'Adjective'), ('석', 'Noun'), ('없이', 'Adverb'), ('뿌리다', 'Verb'), ('하다', 'Verb'), ('서다', 'Verb'), ('너무', 'Adverb'), ('편하다', 'Adjective')]",별도 희다 석 없이 뿌리다 하다 서다 너무 편하다
꽃피우는시간,2023-02-07,5,naver,식물영양제,['세'],긍정,"[('많이', 'Adverb'), ('파다', 'Verb')]",많이 파다
꽃피우는시간,2023-02-07,5,naver,식물영양제,['완전'],긍정,"[('완전', 'Noun'), ('편하다', 'Adjective'), ('좋다', 'Adjective')]",완전 편하다 좋다
꽃피우는시간,2023-02-07,5,naver,식물영양제,"['집', '초딩', '아이', '국산', '유기농', '성분']",긍정,"[('집', 'Noun'), ('에', 'Josa'), ('초딩', 'Noun'), ('아이', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('있다', 'Adjective'), ('국산', 'Noun'), ('유기농', 'Noun'), ('성분', 'Noun'), ('만', 'Josa'), ('써다', 'Verb'), ('하', 'Noun'), ('니깐', 'Josa'), ('믿다', 'Verb'), ('뿌리다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective')]",집 초딩 아이 들 있다 국산 유기농 성분 써다 하 믿다 뿌리다 수 있다
꽃피우는시간,2023-02-07,5,naver,식물영양제,['효과'],긍정,"[('효과', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]",효과 좋다 것 같다
꽃피우는시간,2023-02-07,5,naver,식물영양제,['추천'],긍정,"[('추천', 'Noun'), ('하다', 'Verb')]",추천 하다
꽃피우는시간,2023-02-06,5,naver,식물영양제,"['거실', '안쪽', '식물', '햇빛']",긍정,"[('quot', 'Alpha'), ('거실', 'Noun'), ('안쪽', 'Noun'), ('에서', 'Josa'), ('키우다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('햇빛', 'Noun'), ('을', 'Josa'), ('못', 'VerbPrefix'), ('받다', 'Verb'), ('그렇다', 'Adjective'), ('시들시들하다', 'Adjective'), ('있다', 'Adjective')]",quot 거실 안쪽 키우다 식물 들 햇빛 못 받다 그렇다 시들시들하다 있다
꽃피우는시간,2023-02-06,5,naver,식물영양제,['따사로운햇볕'],긍정,"[('따다', 'Verb'), ('사', 'Noun'), ('로운', 'Josa'), ('햇볕', 'Noun'), ('득템', 'Noun'), ('하다', 'Verb'), ('이미', 'Adverb'), ('2', 'Number'), ('3', 'Number'), ('번', 'Noun'), ('뿌리다', 'Verb'), ('주다', 'Verb')]",따다 사 햇볕 득템 하다 이미 2 3 번 뿌리다 주다
꽃피우는시간,2023-02-06,5,naver,식물영양제,[],긍정,"[('빨리', 'Adverb'), ('싱싱하다', 'Adjective'), ('좋다', 'Adjective')]",빨리 싱싱하다 좋다
꽃피우는시간,2023-02-06,5,naver,식물영양제,"['조금', '잎', '가지', '고개', '기방기', 'ㅋ', 'ㅋ']",긍정,"[('조금씩', 'Adverb'), ('잎', 'Noun'), ('가지', 'Noun'), ('가', 'Josa'), ('고개', 'Noun'), ('를', 'Josa'), ('들다', 'Verb'), ('게', 'Noun'), ('보', 'Noun'), ('여서', 'Josa'), ('너무', 'Adverb'), ('신', 'Modifier'), ('기', 'Modifier'), ('방기', 'Noun'), ('하다', 'Verb'), ('ㅋㅋㅋ', 'KoreanParticle')]",조금씩 잎 가지 고개 들다 게 보 너무 신 기 방기 하다 ㅋㅋㅋ
꽃피우는시간,2023-02-05,5,naver,식물영양제,"['일', '직원', '추천']",긍정,"[('같이', 'Adverb'), ('일', 'Noun'), ('하다', 'Verb'), ('직원', 'Noun'), ('이', 'Josa'), ('추천', 'Noun'), ('하다', 'Verb'), ('사다', 'Verb')]",같이 일 하다 직원 추천 하다 사다
꽃피우는시간,2023-02-05,5,naver,식물영양제,"['화분', '햇빛', '잘', '방', '집', '화분', '산발', '화분', '기대']",긍정,"[('매번', 'Noun'), ('화분', 'Noun'), ('만', 'Josa'), ('키우다', 'Verb'), ('죽다', 'Verb'), ('ㅠㅠ', 'KoreanParticle'), ('햇빛', 'Noun'), ('이', 'Josa'), ('잘', 'VerbPrefix'), ('안', 'VerbPrefix'), ('들다', 'Verb'), ('방안', 'Noun'), ('에서', 'Josa'), ('난', 'Noun'), ('키우다', 'Verb'), ('우리', 'Noun'), ('집', 'Noun'), ('화분', 'Noun'), ('들', 'Suffix'), ('웃다', 'Verb'), ('산발', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('화분', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('얼마나', 'Noun'), ('예쁘다', 'Adjective'), ('질', 'Noun'), ('지', 'Josa'), ('기대', 'Noun'), ('되다', 'Verb')]",매번 화분 키우다 죽다 ㅠㅠ 햇빛 잘 안 들다 방안 난 키우다 우리 집 화분 들 웃다 산발 되다 화분 들 얼마나 예쁘다 질 기대 되다
