index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
18486,경쟁사,2021-12-21,3,식물영양제,부정,0.51029233,coupang,"[('2', 'Number'), ('개월', 'Noun'), ('후', 'Noun'), ('후기', 'Noun'), ('뿌리파리', 'Noun'), ('완전하다', 'Adjective'), ('퇴치', 'Noun'), ('완료', 'Noun'), ('이다', 'Adjective')]","['개월', '후', '후기', '뿌리파리', '퇴치', '완료']","['완전하다', '이다']","['개월', '후', '후기', '뿌리파리', '완전하다', '퇴치', '완료', '이다']",2개월 후 후기 뿌리파리 완전히 퇴치 완료입니다,2 개월 후 후기 뿌리파리 완전하다 퇴치 완료 이다,경쟁사(식물영양제)
18487,경쟁사,2021-12-21,3,식물영양제,부정,0.509629443,coupang,"[('완전하다', 'Adjective'), ('안', 'Noun'), ('나오다', 'Verb'), ('시간', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('걸리다', 'Verb')]","['안', '시간', '좀']","['완전하다', '나오다', '걸리다']","['완전하다', '안', '나오다', '시간', '좀', '걸리다']",완전히 안 나오기까지는 시간이 좀 걸리네요,완전하다 안 나오다 시간 좀 걸리다,경쟁사(식물영양제)
18488,경쟁사,2021-12-21,3,식물영양제,부정,0.509999797,coupang,"[('신기', 'Noun'), ('패', 'Noun'), ('랑', 'Josa'), ('같이', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('추천', 'Noun'), ('하다', 'Verb'), ('드리다', 'Verb')]","['신기', '패', '사용', '추천']","['하다', '하다', '드리다']","['신기', '패', '사용', '하다', '추천', '하다', '드리다']",신기 패랑 같이 사용하시길 추천해 드려요,신기 패 같이 사용 하다 추천 하다 드리다,경쟁사(식물영양제)
18489,경쟁사,2021-12-21,3,식물영양제,부정,0.510330075,coupang,"[('제', 'Noun'), ('글', 'Noun'), ('이', 'Josa'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('아래', 'Noun'), ('도움', 'Noun'), ('이', 'Josa'), ('돼다', 'Verb'), ('를', 'Noun'), ('누르다', 'Verb'), ('저', 'Noun'), ('에게', 'Josa'), ('크다', 'Verb'), ('힘', 'Noun'), ('이', 'Josa'), ('되다', 'Verb')]","['제', '글', '도움', '아래', '도움', '를', '저', '힘']","['되다', '돼다', '누르다', '크다', '되다']","['제', '글', '도움', '되다', '아래', '도움', '돼다', '를', '누르다', '저', '크다', '힘', '되다']",제 글이 도움이 되셨다면 아래 도움이 돼요 를 눌러주시면 저에게 큰 힘이 됩니다,제 글 도움 되다 아래 도움 돼다 를 누르다 저 크다 힘 되다,경쟁사(식물영양제)
18501,경쟁사,2022-08-15,4,식물영양제,부정,0.547646266,coupang,"[('기대하다', 'Adjective'), ('보다', 'Verb'), ('기다리다', 'Verb'), ('텃밭', 'Noun'), ('에', 'Josa'), ('가을', 'Noun'), ('무', 'Noun'), ('를', 'Josa'), ('심기', 'Noun'), ('위해', 'Noun'), ('작다', 'Adjective'), ('텃밭', 'Noun'), ('이지만', 'Josa'), ('총진싹', 'Noun'), ('을', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb')]","['텃밭', '가을', '무', '심기', '위해', '텃밭', '총진싹', '구입']","['기대하다', '보다', '기다리다', '작다', '하다']","['기대하다', '보다', '기다리다', '텃밭', '가을', '무', '심기', '위해', '작다', '텃밭', '총진싹', '구입', '하다']",기대해 보며 기다린다 텃밭에 가을 무를 심기 위해 작은 텃밭이지만 총진싹을 구입했다,기대하다 보다 기다리다 텃밭 가을 무 심기 위해 작다 텃밭 총진싹 구입 하다,경쟁사(식물영양제)
18502,경쟁사,2022-08-15,4,식물영양제,부정,0.546267852,coupang,"[('주로', 'Noun'), ('텃밭', 'Noun'), ('을', 'Josa'), ('여러', 'Noun'), ('사람', 'Noun'), ('이', 'Josa'), ('돌리다', 'Verb'), ('짓다', 'Verb'), ('작다', 'Adjective'), ('농사', 'Noun'), ('라', 'Josa'), ('병충해', 'Noun'), ('가', 'Josa'), ('그리다', 'Verb'), ('많다', 'Adjective'), ('않다', 'Verb'), ('그래도', 'Adverb'), ('작년', 'Noun'), ('에', 'Josa'), ('열무', 'Noun'), ('를', 'Josa'), ('심다', 'Verb'), ('하나', 'Noun'), ('도', 'Josa'), ('먹다', 'Verb'), ('못', 'VerbPrefix'), ('하다', 'Verb'), ('손가락', 'Noun'), ('만큼', 'Josa'), ('자르다', 'Verb'), ('벌레', 'Noun'), ('가', 'Josa'), ('먹기', 'Noun'), ('시작', 'Noun'), ('하다', 'Verb'), ('속수무책', 'Noun'), ('으로', 'Josa'), ('손바닥', 'Noun'), ('크기', 'Noun'), ('로', 'Josa'), ('자라다', 'Verb'), ('못', 'Noun'), ('하고', 'Josa'), ('앙상하다', 'Adjective'), ('깡', 'Noun'), ('대기', 'Noun'), ('만', 'Josa'), ('남아', 'Noun'), ('버리다', 'Verb')]","['주로', '텃밭', '여러', '사람', '농사', '병충해', '작년', '열무', '하나', '손가락', '벌레', '먹기', '시작', '속수무책', '손바닥', '크기', '못', '깡', '대기', '남아']","['돌리다', '짓다', '작다', '그리다', '많다', '않다', '심다', '먹다', '하다', '자르다', '하다', '자라다', '앙상하다', '버리다']","['주로', '텃밭', '여러', '사람', '돌리다', '짓다', '작다', '농사', '병충해', '그리다', '많다', '않다', '작년', '열무', '심다', '하나', '먹다', '하다', '손가락', '자르다', '벌레', '먹기', '시작', '하다', '속수무책', '손바닥', '크기', '자라다', '못', '앙상하다', '깡', '대기', '남아', '버리다']",주로 텃밭을 여러 사람이 돌려가며 짓는 작은 농사라 병충해가 그리 많지는 않지만 그래도 작년에 열무를 심어서 하나도 먹지 못했다 손가락만큼 자라면서부터 벌레가 먹기 시작하더니 속수무책으로 손바닥 크기로 자라지도 못하고 앙상한 깡 대기만 남아버려,주로 텃밭 여러 사람 돌리다 짓다 작다 농사 병충해 그리다 많다 않다 그래도 작년 열무 심다 하나 먹다 못 하다 손가락 자르다 벌레 먹기 시작 하다 속수무책 손바닥 크기 자라다 못 앙상하다 깡 대기 남아 버리다,경쟁사(식물영양제)
18503,경쟁사,2022-08-15,4,식물영양제,부정,0.548725256,coupang,"[('정말', 'Noun'), ('농약', 'Noun'), ('을', 'Josa'), ('뿌리다', 'Verb'), ('하나', 'Noun'), ('고민', 'Noun'), ('하다', 'Verb'), ('농약', 'Noun'), ('은', 'Josa'), ('최후', 'Noun'), ('의', 'Josa'), ('선택', 'Noun'), ('으로', 'Josa'), ('남기다', 'Verb'), ('두다', 'Verb'), ('우선', 'Noun'), ('토양살충제', 'Noun'), ('인', 'Josa'), ('총진싹', 'Noun'), ('을', 'Josa'), ('선택', 'Noun'), ('하다', 'Verb'), ('계량컵', 'Noun'), ('이', 'Josa'), ('있다', 'Adjective'), ('편리하다', 'Adjective'), ('일단', 'Noun'), ('고무장갑', 'Noun'), ('을', 'Josa'), ('착용', 'Noun'), ('하고', 'Josa'), ('거름', 'Noun'), ('뿌리', 'Noun'), ('고', 'Josa'), ('총진싹', 'Noun'), ('을', 'Josa'), ('설명', 'Noun'), ('서', 'Josa'), ('대로', 'Noun'), ('100', 'Number'), ('평당', 'Adverb'), ('1', 'Number'), ('5', 'Number'), ('kg', 'Alpha'), ('이다', 'Verb'), ('우리', 'Noun'), ('텃밭', 'Noun'), ('은', 'Josa'), ('3', 'Number'), ('평', 'Noun'), ('정도', 'Noun'), ('라', 'Josa'), ('1', 'Number'), ('평당', 'Adverb'), ('15', 'Number'), ('g', 'Alpha'), ('3', 'Number'), ('평인', 'Noun'), ('우리', 'Noun'), ('밭', 'Noun'), ('은', 'Josa'), ('45', 'Number'), ('g', 'Alpha'), ('을', 'Josa'), ('뿌리다', 'Verb'), ('하지만', 'Conjunction'), ('이', 'Determiner'), ('것', 'Noun'), ('도', 'Josa'), ('농약', 'Noun'), ('의', 'Josa'), ('성분', 'Noun'), ('이니', 'Josa'), ('과', 'Noun'), ('한', 'Josa'), ('것', 'Noun'), ('은', 'Josa'), ('좋다', 'Adjective'), ('않다', 'Verb'), ('생각', 'Noun'), ('에', 'Josa'), ('40', 'Number'), ('g', 'Alpha'), ('정도', 'Noun'), ('로', 'Josa'), ('하다', 'Verb'), ('일단', 'Noun'), ('뿌리다', 'Verb'), ('놨다', 'Noun'), ('며칠', 'Noun'), ('후', 'Noun'), ('에', 'Josa'), ('씨', 'Noun'), ('를', 'Josa'), ('뿌리', 'Noun'), ('고', 'Josa'), ('싹', 'Noun'), ('이', 'Josa'), ('올라오다', 'Verb'), ('자다', 'Verb'), ('살펴보다', 'Verb'), ('다시', 'Noun'), ('후기', 'Noun'), ('를', 'Josa'), ('올리다', 'Verb'), ('하다', 'Verb'), ('후기', 'Noun'), ('그러나', 'Conjunction'), ('아쉽다', 'Adjective'), ('처음', 'Noun'), ('무', 'Noun'), ('씨', 'Suffix'), ('의', 'Josa'), ('새싹', 'Noun'), ('은', 'Josa'), ('실패하다', 'Adjective'), ('양', 'Noun'), ('을', 'Josa'), ('적다', 'Verb'), ('뿌리다', 'Verb'), ('탓', 'Noun'), ('인지', 'Josa'), ('아니다', 'Adjective'), ('다른', 'Noun'), ('이유', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('인지', 'Noun'), ('새싹', 'Noun'), ('이', 'Josa'), ('올라오다', 'Verb'), ('하다', 'Verb')]","['정말', '농약', '하나', '고민', '농약', '최후', '선택', '우선', '토양살충제', '총진싹', '선택', '계량컵', '일단', '고무장갑', '착용', '거름', '뿌리', '총진싹', '설명', '대로', '우리', '텃밭', '평', '정도', '평인', '우리', '밭', '것', '농약', '성분', '과', '것', '생각', '정도', '일단', '놨다', '며칠', '후', '씨', '뿌리', '싹', '다시', '후기', '후기', '처음', '무', '새싹', '양', '탓', '다른', '이유', '인지', '새싹']","['뿌리다', '하다', '남기다', '두다', '하다', '있다', '편리하다', '이다', '뿌리다', '좋다', '않다', '하다', '뿌리다', '올라오다', '자다', '살펴보다', '올리다', '하다', '아쉽다', '실패하다', '적다', '뿌리다', '아니다', '있다', '올라오다', '하다']","['정말', '농약', '뿌리다', '하나', '고민', '하다', '농약', '최후', '선택', '남기다', '두다', '우선', '토양살충제', '총진싹', '선택', '하다', '계량컵', '있다', '편리하다', '일단', '고무장갑', '착용', '거름', '뿌리', '총진싹', '설명', '대로', '이다', '우리', '텃밭', '평', '정도', '평인', '우리', '밭', '뿌리다', '것', '농약', '성분', '과', '것', '좋다', '않다', '생각', '정도', '하다', '일단', '뿌리다', '놨다', '며칠', '후', '씨', '뿌리', '싹', '올라오다', '자다', '살펴보다', '다시', '후기', '올리다', '하다', '후기', '아쉽다', '처음', '무', '새싹', '실패하다', '양', '적다', '뿌리다', '탓', '아니다', '다른', '이유', '있다', '인지', '새싹', '올라오다', '하다']",정말 농약을 뿌려야 하나 고민했다 농약은 최후의 선택으로 남겨두고 우선 토양살충제인 총진싹을 선택했다 계량컵이 있어 편리하다 일단 고무장갑을 착용하고 거름 뿌리고 총진싹을 설명서대로 100평당 1 5kg이니 우리 텃밭은 3평 정도라 1평당 15g 3평인 우리 밭은 45g을 뿌려줘야 하지만 이것도 농약의 성분이니 과한 것은 좋지 않다는 생각에 40g 정도로 하여 일단 뿌려 놨다 며칠 후에 씨를 뿌리고 싹이 올라오면 잘 살펴보고 다시 후기를 올리려 한다 후기 그러나 아쉽게도 처음 무씨의 새싹은 실패했다 양을 적게 뿌린 탓인지 아니면 다른 이유가 있어서인지 새싹이 올라오긴 했다,정말 농약 뿌리다 하나 고민 하다 농약 최후 선택 남기다 두다 우선 토양살충제 총진싹 선택 하다 계량컵 있다 편리하다 일단 고무장갑 착용 거름 뿌리 총진싹 설명 대로 100 평당 1 5 kg 이다 우리 텃밭 3 평 정도 1 평당 15 g 3 평인 우리 밭 45 g 뿌리다 하지만 이 것 농약 성분 과 것 좋다 않다 생각 40 g 정도 하다 일단 뿌리다 놨다 며칠 후 씨 뿌리 싹 올라오다 자다 살펴보다 다시 후기 올리다 하다 후기 그러나 아쉽다 처음 무 씨 새싹 실패하다 양 적다 뿌리다 탓 아니다 다른 이유 있다 인지 새싹 올라오다 하다,경쟁사(식물영양제)
18504,경쟁사,2022-08-15,4,식물영양제,부정,0.545114487,coupang,"[('원래', 'Noun'), ('새싹', 'Noun'), ('은', 'Josa'), ('2', 'Number'), ('개', 'Noun'), ('의', 'Josa'), ('떡잎', 'Noun'), ('을', 'Josa'), ('달', 'Noun'), ('고', 'Josa'), ('올라오다', 'Verb'), ('그', 'Noun'), ('떡잎', 'Noun'), ('을', 'Josa'), ('어떻다', 'Adjective'), ('녀석', 'Noun'), ('인가', 'Josa'), ('에', 'Josa'), ('의하다', 'Adjective'), ('똑', 'Noun'), ('딱', 'Adverb'), ('따먹다', 'Verb'), ('여리다', 'Adjective'), ('대만', 'Noun'), ('남다', 'Verb'), ('것', 'Noun'), ('이다', 'Josa')]","['원래', '새싹', '개', '떡잎', '달', '그', '떡잎', '녀석', '똑', '대만', '것']","['올라오다', '어떻다', '의하다', '따먹다', '여리다', '남다']","['원래', '새싹', '개', '떡잎', '달', '올라오다', '그', '떡잎', '어떻다', '녀석', '의하다', '똑', '따먹다', '여리다', '대만', '남다', '것']",원래 새싹은 2개의 떡잎을 달고 올라온다 그 떡잎을 어떤 녀석인가에 의해 똑딱 따먹히고 여린 대만 남아있는 것이다,원래 새싹 2 개 떡잎 달 올라오다 그 떡잎 어떻다 녀석 의하다 똑 딱 따먹다 여리다 대만 남다 것,경쟁사(식물영양제)
18505,경쟁사,2022-08-15,4,식물영양제,부정,0.545850635,coupang,"[('그래서', 'Adverb'), ('다시', 'Noun'), ('총진싹', 'Noun'), ('을', 'Josa'), ('정량', 'Noun'), ('에서', 'Josa'), ('10', 'Number'), ('g', 'Alpha'), ('을', 'Josa'), ('초과', 'Noun'), ('하다', 'Verb'), ('55', 'Number'), ('g', 'Alpha'), ('을', 'Josa'), ('넣다', 'Verb'), ('다시', 'Noun'), ('3일', 'Number'), ('후', 'Noun'), ('무', 'Noun'), ('씨', 'Suffix'), ('를', 'Josa'), ('뿌리다', 'Verb')]","['다시', '총진싹', '정량', '초과', '다시', '후', '무']","['하다', '넣다', '뿌리다']","['다시', '총진싹', '정량', '초과', '하다', '넣다', '다시', '후', '무', '뿌리다']",그래서 다시 총진싹을 정량에서 10g을 초과하여 55g을 넣고 다시 3일 후 무씨를 뿌렸다,그래서 다시 총진싹 정량 10 g 초과 하다 55 g 넣다 다시 3일 후 무 씨 뿌리다,경쟁사(식물영양제)
18506,경쟁사,2022-08-15,4,식물영양제,부정,0.547336406,coupang,"[('그렇다', 'Adjective'), ('먼저', 'Noun'), ('40', 'Number'), ('g', 'Alpha'), ('넣다', 'Verb'), ('다시', 'Noun'), ('55', 'Number'), ('g', 'Alpha'), ('합', 'Noun'), ('이', 'Josa'), ('95', 'Number'), ('g', 'Alpha'), ('을', 'Josa'), ('넣다', 'Verb'), ('결과', 'Noun'), ('다', 'Josa'), ('과', 'Noun'), ('하다', 'Verb'), ('어쩌지', 'Adverb'), ('독하다', 'Adjective'), ('아예', 'Noun'), ('싹', 'Noun'), ('이', 'Josa'), ('나다', 'Verb'), ('않다', 'Verb'), ('어쩌지', 'Adverb'), ('하다', 'Verb'), ('3', 'Number'), ('4일', 'Number'), ('후', 'Noun'), ('온전', 'Noun'), ('한', 'Josa'), ('상태', 'Noun'), ('로', 'Josa'), ('올라오다', 'Verb'), ('새싹', 'Noun'), ('들', 'Suffix'), ('연두색', 'Noun'), ('새싹', 'Noun'), ('이', 'Josa'), ('얼마나', 'Noun'), ('예쁘다', 'Adjective'), ('정량', 'Noun'), ('으로', 'Josa'), ('넣다', 'Verb'), ('것', 'Noun'), ('은', 'Josa'), ('조금', 'Noun'), ('모자라다', 'Verb'), ('듯', 'Noun'), ('하고', 'Josa'), ('조금', 'Noun'), ('더', 'Noun'), ('넣다', 'Verb'), ('것', 'Noun'), ('을', 'Josa'), ('권하다', 'Verb')]","['먼저', '다시', '합', '결과', '과', '아예', '싹', '후', '온전', '상태', '새싹', '연두색', '새싹', '얼마나', '정량', '것', '조금', '듯', '조금', '더', '것']","['그렇다', '넣다', '넣다', '하다', '독하다', '나다', '않다', '하다', '올라오다', '예쁘다', '넣다', '모자라다', '넣다', '권하다']","['그렇다', '먼저', '넣다', '다시', '합', '넣다', '결과', '과', '하다', '독하다', '아예', '싹', '나다', '않다', '하다', '후', '온전', '상태', '올라오다', '새싹', '연두색', '새싹', '얼마나', '예쁘다', '정량', '넣다', '것', '조금', '모자라다', '듯', '조금', '더', '넣다', '것', '권하다']",그렇다면 먼저 40g넣었으니까 다시 55g 합이 95g을 넣은 결과다 과하면 어쩌지 독해서 아예 싹이 나지 않음 어쩌지 했는데 3 4일 후 온전한 상태로 올라온 새싹들 연두색 새싹이 얼마나 예쁜지 정량으로 넣는 것은 조금 모자란 듯하고 조금 더 넣는 것을 권한다,그렇다 먼저 40 g 넣다 다시 55 g 합 95 g 넣다 결과 과 하다 어쩌지 독하다 아예 싹 나다 않다 어쩌지 하다 3 4일 후 온전 상태 올라오다 새싹 들 연두색 새싹 얼마나 예쁘다 정량 넣다 것 조금 모자라다 듯 조금 더 넣다 것 권하다,경쟁사(식물영양제)
18507,경쟁사,2022-08-15,4,식물영양제,부정,0.545051056,coupang,"[('나', 'Noun'), ('의', 'Josa'), ('경험', 'Noun'), ('으로', 'Josa'), ('매일', 'Noun'), ('매일', 'Noun'), ('예쁘다', 'Adjective'), ('자라다', 'Verb'), ('무', 'Noun'), ('잎', 'Noun'), ('에', 'Josa'), ('빠지다', 'Verb'), ('행복하다', 'Adjective'), ('그', 'Noun'), ('지', 'Josa'), ('없다', 'Adjective')]","['나', '경험', '매일', '매일', '무', '잎', '그']","['예쁘다', '자라다', '빠지다', '행복하다', '없다']","['나', '경험', '매일', '매일', '예쁘다', '자라다', '무', '잎', '빠지다', '행복하다', '그', '없다']",나의 경험으로 매일 매일 예쁘게 자라는 무 잎에 빠져 행복하기 그지없다,나 경험 매일 매일 예쁘다 자라다 무 잎 빠지다 행복하다 그 없다,경쟁사(식물영양제)
18524,경쟁사,2022-07-15,3,식물영양제,부정,0.514664376,coupang,"[('효과', 'Noun'), ('자다', 'Verb'), ('모르다', 'Verb')]",['효과'],"['자다', '모르다']","['효과', '자다', '모르다']",효과 잘 모르겠어요,효과 자다 모르다,경쟁사(식물영양제)
18525,경쟁사,2022-07-15,3,식물영양제,부정,0.509515247,coupang,"[('일단', 'Noun'), ('은', 'Josa'), ('완벽하다', 'Adjective'), ('효과', 'Noun'), ('를', 'Josa'), ('기대하다', 'Adjective'), ('어리다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective')]","['일단', '효과', '거']","['완벽하다', '기대하다', '어리다', '같다']","['일단', '완벽하다', '효과', '기대하다', '어리다', '거', '같다']",일단은 완벽한 효과를 기대하기는 어려울 거 같아요,일단 완벽하다 효과 기대하다 어리다 거 같다,경쟁사(식물영양제)
18526,경쟁사,2022-07-15,3,식물영양제,부정,0.508483121,coupang,"[('보이다', 'Verb'), ('사진', 'Noun'), ('에', 'Josa'), ('전부', 'Noun'), ('다', 'Adverb'), ('화분', 'Noun'), ('위', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('죽이다', 'Verb'), ('듯', 'Noun'), ('하다', 'Verb'), ('그래도', 'Adverb'), ('뿌리파리', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('돌아다니다', 'Verb'), ('거', 'Noun'), ('는', 'Josa'), ('어쩔', 'Adverb'), ('수', 'Noun'), ('없다', 'Adjective')]","['사진', '전부', '화분', '위', '듯', '뿌리파리', '거', '수']","['보이다', '뿌리다', '죽이다', '하다', '돌아다니다', '없다']","['보이다', '사진', '전부', '화분', '위', '뿌리다', '죽이다', '듯', '하다', '뿌리파리', '돌아다니다', '거', '수', '없다']",보이는 사진에 전부 다 화분 위에 뿌려 죽이는 듯했지만 그래도 뿌리파리들이 돌아다니는 거는 어쩔 수 없습니다,보이다 사진 전부 다 화분 위 뿌리다 죽이다 듯 하다 그래도 뿌리파리 들 돌아다니다 거 어쩔 수 없다,경쟁사(식물영양제)
18527,경쟁사,2022-07-15,3,식물영양제,부정,0.510213852,coupang,"[('이', 'Determiner'), ('것', 'Noun'), ('보다는', 'Josa'), ('차라리', 'Noun'), ('가죽', 'Noun'), ('끈', 'Noun'), ('을', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('게', 'Noun'), ('뿌리파리', 'Noun'), ('제거', 'Noun'), ('하다', 'Verb'), ('훨씬', 'Adverb'), ('효과', 'Noun'), ('적', 'Suffix'), ('이다', 'Adjective')]","['것', '차라리', '가죽', '끈', '사용', '게', '뿌리파리', '제거', '효과']","['하다', '하다', '이다']","['것', '차라리', '가죽', '끈', '사용', '하다', '게', '뿌리파리', '제거', '하다', '효과', '이다']",이것보다는 차라리 가죽끈을 사용하시는 게 뿌리파리 제거하기에는 훨씬 효과적입니다,이 것 차라리 가죽 끈 사용 하다 게 뿌리파리 제거 하다 훨씬 효과 적 이다,경쟁사(식물영양제)
18528,경쟁사,2022-07-15,3,식물영양제,부정,0.510777742,coupang,"[('제', 'Noun'), ('가', 'Josa'), ('쓸다', 'Verb'), ('글', 'Noun'), ('이', 'Josa'), ('도움', 'Noun'), ('이', 'Josa'), ('되어다', 'Verb'), ('도움', 'Noun'), ('버튼', 'Noun'), ('누르다', 'Verb'), ('줄다', 'Verb')]","['제', '글', '도움', '도움', '버튼']","['쓸다', '되어다', '누르다', '줄다']","['제', '쓸다', '글', '도움', '되어다', '도움', '버튼', '누르다', '줄다']",제가 쓴 글이 도움이 되었다면 도움 버튼 눌러 주세요,제 쓸다 글 도움 되어다 도움 버튼 누르다 줄다,경쟁사(식물영양제)
18529,경쟁사,2022-07-15,3,식물영양제,부정,0.511985317,coupang,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(식물영양제)
18530,경쟁사,2022-07-15,3,식물영양제,부정,0.513997588,coupang,"[('모두', 'Noun'), ('들', 'Suffix'), ('즐겁다', 'Adjective'), ('하루', 'Noun'), ('되다', 'Verb')]","['모두', '하루']","['즐겁다', '되다']","['모두', '즐겁다', '하루', '되다']",모두들 즐거운 하루 되세요,모두 들 즐겁다 하루 되다,경쟁사(식물영양제)
18531,경쟁사,2021-07-27,4,식물영양제,부정,0.548423856,coupang,"[('유튜브', 'Noun'), ('보다', 'Verb'), ('요게', 'Noun'), ('좋다', 'Adjective'), ('대서', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb'), ('아직', 'Adverb'), ('모르다', 'Verb')]","['유튜브', '요게', '대서', '구입']","['보다', '좋다', '하다', '모르다']","['유튜브', '보다', '요게', '좋다', '대서', '구입', '하다', '모르다']",유튜브 보니 요게 좋대서 구입했는데 아직 모르겠음,유튜브 보다 요게 좋다 대서 구입 하다 아직 모르다,경쟁사(식물영양제)
18532,경쟁사,2021-07-27,4,식물영양제,부정,0.547301751,coupang,"[('흙', 'Noun'), ('에', 'Josa'), ('작다', 'Adjective'), ('벌레', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('기다', 'Verb'), ('조그만', 'Noun'), ('하루살이', 'Noun'), ('같다', 'Adjective'), ('게', 'Noun'), ('집', 'Noun'), ('에', 'Josa'), ('나르다', 'Verb'), ('니', 'Noun'), ('고', 'Josa'), ('하다', 'Verb'), ('다', 'Adverb'), ('죽이다', 'Verb'), ('버리다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb')]","['흙', '벌레', '조그만', '하루살이', '게', '집', '니', '구입']","['작다', '기다', '같다', '나르다', '하다', '죽이다', '버리다', '하다']","['흙', '작다', '벌레', '기다', '조그만', '하루살이', '같다', '게', '집', '나르다', '니', '하다', '죽이다', '버리다', '구입', '하다']",흙에 작은 벌레들이 기어다니고 조그만 하루살이 같은 게 집에 날라단니고 해서 다 죽여버리려고 구입했어요,흙 작다 벌레 들 기다 조그만 하루살이 같다 게 집 나르다 니 하다 다 죽이다 버리다 구입 하다,경쟁사(식물영양제)
18533,경쟁사,2021-07-27,4,식물영양제,부정,0.54941231,coupang,"[('벌레', 'Noun'), ('때문', 'Noun'), ('인지', 'Josa'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('자라다', 'Verb'), ('않다', 'Verb'), ('하다', 'Verb'), ('벌레', 'Noun'), ('탓', 'Noun'), ('인가', 'Josa'), ('싶다', 'Verb'), ('기도', 'Noun'), ('하고', 'Josa'), ('우선', 'Noun'), ('뿌리다', 'Verb'), ('두다', 'Verb'), ('벌레', 'Noun'), ('죽다', 'Verb'), ('아직', 'Adverb'), ('확인', 'Noun'), ('안', 'Noun'), ('하다', 'Verb'), ('나르다', 'Verb'), ('니', 'Noun'), ('는', 'Josa'), ('애', 'Noun'), ('는', 'Josa'), ('있다', 'Adjective')]","['벌레', '때문', '식물', '벌레', '탓', '기도', '우선', '벌레', '확인', '안', '니', '애']","['자라다', '않다', '하다', '싶다', '뿌리다', '두다', '죽다', '하다', '나르다', '있다']","['벌레', '때문', '식물', '자라다', '않다', '하다', '벌레', '탓', '싶다', '기도', '우선', '뿌리다', '두다', '벌레', '죽다', '확인', '안', '하다', '나르다', '니', '애', '있다']",벌레 때문인지 식물들이 자라지도 않고 해서 벌레 탓인가 싶기도하고 우선 뿌려두고 벌레 죽었는지는 아직 확인안했지만 날라단니는 애는 있어요,벌레 때문 식물 들 자라다 않다 하다 벌레 탓 싶다 기도 우선 뿌리다 두다 벌레 죽다 아직 확인 안 하다 나르다 니 애 있다,경쟁사(식물영양제)
