index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
2652,경쟁사,2023-04-18,5,식물영양제,긍정,0.586160204,naver,"[('포장', 'Noun'), ('도', 'Josa'), ('자다', 'Verb'), ('되어다', 'Verb'), ('다음', 'Noun'), ('날', 'Noun'), ('도착', 'Noun'), ('만족하다', 'Adjective')]","['포장', '다음', '날', '도착']","['자다', '되어다', '만족하다']","['포장', '자다', '되어다', '다음', '날', '도착', '만족하다']",포장도 잘 되어서 다음날 도착 만족합니다,포장 자다 되어다 다음 날 도착 만족하다,경쟁사(식물영양제)
2653,경쟁사,2023-04-24,5,식물영양제,긍정,0.58739529,naver,"[('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]",['사용'],"['자다', '하다', '보다']","['자다', '사용', '하다', '보다']",잘 사용해 보겠습니다,자다 사용 하다 보다,경쟁사(식물영양제)
2654,경쟁사,2023-04-23,5,식물영양제,긍정,0.587592372,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective')]",['배송'],['빠르다'],"['배송', '빠르다']",배송 빠릅니다,배송 빠르다,경쟁사(식물영양제)
2655,경쟁사,2023-04-23,5,식물영양제,긍정,0.587669432,naver,"[('기대', 'Noun'), ('돼다', 'Verb')]",['기대'],['돼다'],"['기대', '돼다']",기대돼요,기대 돼다,경쟁사(식물영양제)
2656,경쟁사,2023-04-11,5,식물영양제,긍정,0.587312302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(식물영양제)
2657,경쟁사,2023-04-11,5,식물영양제,긍정,0.584595194,naver,"[('자다', 'Verb'), ('쓸다', 'Verb')]",[],"['자다', '쓸다']","['자다', '쓸다']",잘 쓸게요,자다 쓸다,경쟁사(식물영양제)
2658,경쟁사,2023-04-16,5,식물영양제,긍정,0.585758641,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋네요,좋다,경쟁사(식물영양제)
2659,경쟁사,2023-04-16,5,식물영양제,긍정,0.58375853,naver,"[('키우다', 'Verb'), ('식물', 'Noun')]",['식물'],['키우다'],"['키우다', '식물']",키우는 식물,키우다 식물,경쟁사(식물영양제)
2660,경쟁사,2023-04-22,5,식물영양제,긍정,0.586920518,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('자다', 'Verb'), ('받다', 'Verb')]",['배송'],"['빠르다', '자다', '받다']","['배송', '빠르다', '자다', '받다']",배송 빠르게 잘 받았습니다,배송 빠르다 자다 받다,경쟁사(식물영양제)
2661,경쟁사,2023-04-15,5,식물영양제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(식물영양제)
2662,경쟁사,2023-04-15,5,식물영양제,긍정,0.582990161,naver,"[('포장', 'Noun'), ('굿', 'Noun'), ('제품', 'Noun'), ('굿', 'Noun')]","['포장', '굿', '제품', '굿']",[],"['포장', '굿', '제품', '굿']",포장 굿 제품 굿,포장 굿 제품 굿,경쟁사(식물영양제)
2663,경쟁사,2023-04-21,5,식물영양제,긍정,0.584848109,naver,"[('자다', 'Verb'), ('자르다', 'Verb'), ('좋다', 'Adjective')]",[],"['자다', '자르다', '좋다']","['자다', '자르다', '좋다']",잘 자랐으면 좋겠습니다,자다 자르다 좋다,경쟁사(식물영양제)
2665,경쟁사,2023-04-18,5,식물영양제,긍정,0.585839248,naver,"[('틔우다', 'Verb'), ('미니', 'Noun'), ('에', 'Josa'), ('넣다', 'Verb'), ('싸다', 'Verb'), ('사다', 'Verb')]",['미니'],"['틔우다', '넣다', '싸다', '사다']","['틔우다', '미니', '넣다', '싸다', '사다']",틔운 미니에 넣으려고 싸게 샀어요,틔우다 미니 넣다 싸다 사다,경쟁사(식물영양제)
2666,경쟁사,2023-04-15,5,식물영양제,긍정,0.585582078,naver,"[('이미', 'Adverb'), ('성능', 'Noun'), ('이야', 'Josa'), ('알려지다', 'Verb'), ('거', 'Noun'), ('라', 'Josa'), ('베란다', 'Noun'), ('텃밭', 'Noun'), ('필수품', 'Noun')]","['성능', '거', '베란다', '텃밭', '필수품']",['알려지다'],"['성능', '알려지다', '거', '베란다', '텃밭', '필수품']",이미 성능이야 알려진 거라 베란다 텃밭 필수품,이미 성능 알려지다 거 베란다 텃밭 필수품,경쟁사(식물영양제)
2667,경쟁사,2023-04-14,5,식물영양제,긍정,0.586261025,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('잘', 'VerbPrefix'), ('받다', 'Verb')]",['배송'],"['빠르다', '받다']","['배송', '빠르다', '받다']",배송도 빠르고 잘받았습니다,배송 빠르다 잘 받다,경쟁사(식물영양제)
2668,경쟁사,2023-04-14,5,식물영양제,긍정,0.586345887,naver,"[('작물', 'Noun'), ('이', 'Josa'), ('쑥쑥', 'Adverb'), ('잘', 'VerbPrefix'), ('자르다', 'Verb'), ('좋다', 'Adjective')]",['작물'],"['자르다', '좋다']","['작물', '자르다', '좋다']",작물이 쑥쑥 잘자랐음 좋겠네요,작물 쑥쑥 잘 자르다 좋다,경쟁사(식물영양제)
2669,경쟁사,2023-04-14,5,식물영양제,긍정,0.586261025,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('잘', 'VerbPrefix'), ('받다', 'Verb')]",['배송'],"['빠르다', '받다']","['배송', '빠르다', '받다']",배송도 빠르고 잘받았습니다,배송 빠르다 잘 받다,경쟁사(식물영양제)
2670,경쟁사,2023-04-14,5,식물영양제,긍정,0.586345887,naver,"[('작물', 'Noun'), ('이', 'Josa'), ('쑥쑥', 'Adverb'), ('잘', 'VerbPrefix'), ('자르다', 'Verb'), ('좋다', 'Adjective')]",['작물'],"['자르다', '좋다']","['작물', '자르다', '좋다']",작물이 쑥쑥 잘자랐음 좋겠네요,작물 쑥쑥 잘 자르다 좋다,경쟁사(식물영양제)
2673,경쟁사,2023-04-09,5,식물영양제,긍정,0.587172014,naver,"[('소', 'Modifier'), ('용량', 'Noun'), ('주입', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('스포이트', 'Noun'), ('도', 'Josa'), ('있다', 'Adjective'), ('많다', 'Adjective'), ('사', 'Modifier'), ('용기', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['용량', '주입', '수', '스포이트', '용기']","['하다', '있다', '있다', '많다', '있다', '좋다']","['용량', '주입', '하다', '수', '있다', '스포이트', '있다', '많다', '용기', '있다', '좋다']",소용량 주입할 수 있는 스포이트도 있고 많은 사용기가 있어서 좋습니다,소 용량 주입 하다 수 있다 스포이트 있다 많다 사 용기 있다 좋다,경쟁사(식물영양제)
2674,경쟁사,2023-04-07,5,식물영양제,긍정,0.587312302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(식물영양제)
2675,경쟁사,2023-04-07,5,식물영양제,긍정,0.586443111,naver,"[('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]",['사용'],"['자다', '하다']","['자다', '사용', '하다']",잘 사용하겠습니다,자다 사용 하다,경쟁사(식물영양제)
2678,경쟁사,2023-04-07,5,식물영양제,긍정,0.585264668,naver,"[('안전하다', 'Adjective'), ('자다', 'Verb'), ('도착', 'Noun'), ('하다', 'Verb')]",['도착'],"['안전하다', '자다', '하다']","['안전하다', '자다', '도착', '하다']",안전하게 잘 도착했습니다,안전하다 자다 도착 하다,경쟁사(식물영양제)
2679,경쟁사,2023-04-07,5,식물영양제,긍정,0.58492907,naver,"[('올해', 'Noun'), ('도', 'Josa'), ('풍년', 'Noun'), ('이기다', 'Verb'), ('바라다', 'Verb')]","['올해', '풍년']","['이기다', '바라다']","['올해', '풍년', '이기다', '바라다']",올해도 풍년이길 바랍니다,올해 풍년 이기다 바라다,경쟁사(식물영양제)
2680,경쟁사,2023-04-15,5,식물영양제,긍정,0.584185627,naver,"[('아직', 'Adverb'), ('자다', 'Verb'), ('모르다', 'Verb'), ('자다', 'Verb'), ('쓸다', 'Verb')]",[],"['자다', '모르다', '자다', '쓸다']","['자다', '모르다', '자다', '쓸다']",아직 잘 모르겠지만 잘 쓸게요,아직 자다 모르다 자다 쓸다,경쟁사(식물영양제)
2682,경쟁사,2023-04-13,5,식물영양제,긍정,0.585472947,naver,"[('토마토', 'Noun'), ('와', 'Josa'), ('가지', 'Noun'), ('호박', 'Noun'), ('물', 'Noun'), ('줄', 'Noun'), ('때', 'Noun'), ('섞다', 'Verb'), ('알아보다', 'Verb'), ('추천', 'Noun'), ('받다', 'Verb')]","['토마토', '가지', '호박', '물', '줄', '때', '추천']","['섞다', '알아보다', '받다']","['토마토', '가지', '호박', '물', '줄', '때', '섞다', '알아보다', '추천', '받다']",토마토와 가지 호박 물 줄 때 섞어주려고 알아보다 추천받았어요,토마토 가지 호박 물 줄 때 섞다 알아보다 추천 받다,경쟁사(식물영양제)
2683,경쟁사,2023-04-13,5,식물영양제,긍정,0.587324411,naver,"[('효', 'Noun'), ('과기대', 'Noun'), ('해보다', 'Verb')]","['효', '과기대']",['해보다'],"['효', '과기대', '해보다']",효과기대해봅니다,효 과기대 해보다,경쟁사(식물영양제)
2684,경쟁사,2023-04-13,5,식물영양제,긍정,0.585528728,naver,"[('사은품', 'Noun'), ('파리', 'Noun'), ('테이프', 'Noun'), ('트랩', 'Noun'), ('자다', 'Verb'), ('쓸다', 'Verb')]","['사은품', '파리', '테이프', '트랩']","['자다', '쓸다']","['사은품', '파리', '테이프', '트랩', '자다', '쓸다']",사은품 파리 테이프 트랩 잘 쓸게요,사은품 파리 테이프 트랩 자다 쓸다,경쟁사(식물영양제)
2685,경쟁사,2023-03-30,5,식물영양제,긍정,0.586682448,naver,"[('배송', 'Noun'), ('포장', 'Noun'), ('다', 'Adverb'), ('맘', 'Noun'), ('에', 'Josa'), ('듭니', 'Noun'), ('다', 'Josa'), ('수경재배', 'Noun'), ('에', 'Josa'), ('좋다', 'Adjective'), ('하다', 'Verb'), ('주문', 'Noun'), ('하다', 'Verb')]","['배송', '포장', '맘', '듭니', '수경재배', '주문']","['좋다', '하다', '하다']","['배송', '포장', '맘', '듭니', '수경재배', '좋다', '하다', '주문', '하다']",배송 포장 다 맘에 듭니다 수경재배에 좋다고 해서 주문 했어요,배송 포장 다 맘 듭니 수경재배 좋다 하다 주문 하다,경쟁사(식물영양제)
2686,경쟁사,2023-03-30,5,식물영양제,긍정,0.586326027,naver,"[('자다', 'Verb'), ('쓰다', 'Verb'), ('하다', 'Verb')]",[],"['자다', '쓰다', '하다']","['자다', '쓰다', '하다']",잘 쓰도록 하겠습니다,자다 쓰다 하다,경쟁사(식물영양제)
2687,경쟁사,2023-03-30,5,식물영양제,긍정,0.585700682,naver,"[('많이', 'Adverb'), ('파다', 'Verb')]",[],['파다'],['파다'],많이 파세요,많이 파다,경쟁사(식물영양제)
2688,경쟁사,2023-04-27,5,식물영양제,긍정,0.586164662,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('너무', 'Adverb'), ('편리하다', 'Adjective'), ('화초', 'Noun'), ('에다', 'Josa'), ('주니', 'Noun'), ('잎', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('진', 'Noun'), ('녹색', 'Noun'), ('을', 'Josa'), ('띠', 'Noun'), ('며', 'Josa'), ('싱싱하다', 'Adjective'), ('보이다', 'Verb')]","['사용', '화초', '주니', '잎', '진', '녹색', '띠']","['하다', '편리하다', '싱싱하다', '보이다']","['사용', '하다', '편리하다', '화초', '주니', '잎', '진', '녹색', '띠', '싱싱하다', '보이다']",사용하기가 너무 편리하고 화초에다 주니 잎들이 진녹색을 띠며 싱싱해 보여요,사용 하다 너무 편리하다 화초 주니 잎 들 진 녹색 띠 싱싱하다 보이다,경쟁사(식물영양제)
2689,경쟁사,2023-04-12,5,식물영양제,긍정,0.586273032,naver,"[('오늘', 'Noun'), ('뿌리다', 'Verb'), ('상추', 'Noun'), ('가', 'Josa'), ('자다', 'Verb'), ('크다', 'Verb'), ('쓰다', 'Verb'), ('좋다', 'Adjective')]","['오늘', '상추']","['뿌리다', '자다', '크다', '쓰다', '좋다']","['오늘', '뿌리다', '상추', '자다', '크다', '쓰다', '좋다']",오늘 뿌려놨는데 상추가 잘 커 쓰면 좋겠네요,오늘 뿌리다 상추 자다 크다 쓰다 좋다,경쟁사(식물영양제)
2690,경쟁사,2023-04-24,5,식물영양제,긍정,0.58397446,naver,"[('화초', 'Noun'), ('에', 'Josa'), ('윤기', 'Noun'), ('가', 'Josa'), ('나다', 'Verb'), ('싱싱하다', 'Adjective'), ('느낌', 'Noun'), ('이다', 'Adjective')]","['화초', '윤기', '느낌']","['나다', '싱싱하다', '이다']","['화초', '윤기', '나다', '싱싱하다', '느낌', '이다']",화초에 윤기가 나고 싱싱해지는 느낌입니다,화초 윤기 나다 싱싱하다 느낌 이다,경쟁사(식물영양제)
2691,경쟁사,2023-04-24,5,식물영양제,긍정,0.585149813,naver,"[('다', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('또', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]","['사용', '또', '구매']","['하다', '하다']","['사용', '하다', '또', '구매', '하다']",다 사용하면 또 구매하겠습니다,다 사용 하다 또 구매 하다,경쟁사(식물영양제)
2692,경쟁사,2023-04-07,5,식물영양제,긍정,0.587184983,naver,"[('딸기', 'Noun'), ('키우다', 'Verb'), ('사다', 'Verb'), ('벌레', 'Noun'), ('가', 'Josa'), ('생기지', 'Noun'), ('않다', 'Verb'), ('좋다', 'Adjective')]","['딸기', '벌레', '생기지']","['키우다', '사다', '않다', '좋다']","['딸기', '키우다', '사다', '벌레', '생기지', '않다', '좋다']",딸기 키우려고 샀는데 벌레가 생기지 않아서 좋아요,딸기 키우다 사다 벌레 생기지 않다 좋다,경쟁사(식물영양제)
2693,경쟁사,2023-04-12,5,식물영양제,긍정,0.584983382,naver,"[('간편', 'Noun'), ('사용', 'Noun'), ('중', 'Suffix'), ('이다', 'Adjective')]","['간편', '사용']",['이다'],"['간편', '사용', '이다']",간편사용중 입니다,간편 사용 중 이다,경쟁사(식물영양제)
2694,경쟁사,2023-04-12,5,식물영양제,긍정,0.584015244,naver,"[('매년', 'Noun'), ('사용', 'Noun'), ('하지만', 'Conjunction'), ('대체', 'Noun'), ('품', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective')]","['매년', '사용', '대체', '품']",['없다'],"['매년', '사용', '대체', '품', '없다']",매년 사용 하지만 대체품이 없네요,매년 사용 하지만 대체 품 없다,경쟁사(식물영양제)
2695,경쟁사,2023-04-07,5,식물영양제,긍정,0.584534296,naver,"[('저', 'Noun'), ('도', 'Josa'), ('이제', 'Noun'), ('반려', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('안', 'Noun'), ('죽', 'Noun'), ('이고', 'Josa'), ('키우다', 'Verb'), ('싶다', 'Verb')]","['저', '이제', '반려', '식물', '안', '죽']","['키우다', '싶다']","['저', '이제', '반려', '식물', '안', '죽', '키우다', '싶다']",저도 이제 반려 식물들 안 죽이고 키우고 싶어요,저 이제 반려 식물 들 안 죽 키우다 싶다,경쟁사(식물영양제)
2696,경쟁사,2023-04-07,5,식물영양제,긍정,0.585112929,naver,"[('무럭무럭', 'Noun'), ('자르다', 'Verb')]",['무럭무럭'],['자르다'],"['무럭무럭', '자르다']",무럭무럭 자랐으면,무럭무럭 자르다,경쟁사(식물영양제)
2697,경쟁사,2023-02-21,5,식물영양제,긍정,0.583858287,naver,"[('틔우다', 'Verb'), ('미니', 'Noun'), ('에서', 'Josa'), ('자다', 'Verb'), ('자라다', 'Verb')]",['미니'],"['틔우다', '자다', '자라다']","['틔우다', '미니', '자다', '자라다']",틔운 미니에서 잘 자라네요,틔우다 미니 자다 자라다,경쟁사(식물영양제)
2698,경쟁사,2023-02-21,5,식물영양제,긍정,0.584670836,naver,"[('생육', 'Noun'), ('이', 'Josa'), ('활발해지다', 'Verb'), ('물', 'Noun'), ('도', 'Josa'), ('자주', 'Noun'), ('보충', 'Noun'), ('하다', 'Verb'), ('주다', 'Verb'), ('하다', 'Verb'), ('노랗다', 'Adjective'), ('잎', 'Noun'), ('이', 'Josa'), ('변하다', 'Adjective'), ('게', 'Noun'), ('보이다', 'Verb'), ('용량', 'Noun'), ('도', 'Josa'), ('엄청나다', 'Adjective'), ('제', 'Noun'), ('가', 'Josa'), ('키우다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('에는', 'Josa'), ('넉넉하다', 'Adjective'), ('오래', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['생육', '물', '자주', '보충', '잎', '게', '용량', '제', '식물', '사용', '것']","['활발해지다', '하다', '주다', '하다', '노랗다', '변하다', '보이다', '엄청나다', '키우다', '넉넉하다', '하다', '같다']","['생육', '활발해지다', '물', '자주', '보충', '하다', '주다', '하다', '노랗다', '잎', '변하다', '게', '보이다', '용량', '엄청나다', '제', '키우다', '식물', '넉넉하다', '사용', '하다', '것', '같다']",생육이 활발해질수록 물도 자주 보충해 줘야 하고 노랗게 잎이 변하는 게 보였는데 용량도 엄청나서 제가 키우는 식물들에는 넉넉해서 오래 사용할 것 같습니다,생육 활발해지다 물 자주 보충 하다 주다 하다 노랗다 잎 변하다 게 보이다 용량 엄청나다 제 키우다 식물 들 넉넉하다 오래 사용 하다 것 같다,경쟁사(식물영양제)
