index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
14072,경쟁사,2022-09-20,4,식물등,부정,0.547130507,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]",['생각'],"['자다', '쓰다', '있다']","['생각', '자다', '쓰다', '있다']",생각보다 잘 쓰고 있어요,생각 자다 쓰다 있다,경쟁사(식물등)
14073,경쟁사,2022-09-20,4,식물등,부정,0.547590688,naver,"[('크기', 'Noun'), ('가', 'Josa'), ('작다', 'Adjective'), ('공간', 'Noun'), ('차지', 'Noun'), ('가', 'Josa'), ('안', 'Noun'), ('커서', 'Noun'), ('좋다', 'Adjective')]","['크기', '공간', '차지', '안', '커서']","['작다', '좋다']","['크기', '작다', '공간', '차지', '안', '커서', '좋다']",크기가 작아서 공간 차지가 안 커서 좋네요,크기 작다 공간 차지 안 커서 좋다,경쟁사(식물등)
14092,경쟁사,2022-07-05,4,식물등,부정,0.548494026,naver,"[('사용', 'Noun'), ('법도', 'Noun'), ('편하다', 'Adjective'), ('기능', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective')]","['사용', '법도', '기능']","['편하다', '좋다']","['사용', '법도', '편하다', '기능', '좋다']",사용법도 편하고 기능도 좋아요,사용 법도 편하다 기능 좋다,경쟁사(식물등)
14093,경쟁사,2022-07-05,4,식물등,부정,0.54544279,naver,"[('시들하다', 'Adjective'), ('로즈메리', 'Noun'), ('가', 'Josa'), ('자다', 'Verb'), ('살아나다', 'Verb'), ('좋다', 'Adjective')]",['로즈메리'],"['시들하다', '자다', '살아나다', '좋다']","['시들하다', '로즈메리', '자다', '살아나다', '좋다']",시들한 로즈메리가 잘 살아나면 좋겠어요,시들하다 로즈메리 자다 살아나다 좋다,경쟁사(식물등)
14094,경쟁사,2022-07-05,4,식물등,부정,0.546646413,naver,"[('다만', 'Noun'), ('크기', 'Noun'), ('가', 'Josa'), ('좀', 'Noun'), ('작다', 'Adjective'), ('아쉽다', 'Adjective')]","['다만', '크기', '좀']","['작다', '아쉽다']","['다만', '크기', '좀', '작다', '아쉽다']",다만 크기가 좀 작아서 아쉽네요,다만 크기 좀 작다 아쉽다,경쟁사(식물등)
14125,경쟁사,2022-09-20,4,식물등,부정,0.547130507,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]",['생각'],"['자다', '쓰다', '있다']","['생각', '자다', '쓰다', '있다']",생각보다 잘 쓰고 있어요,생각 자다 쓰다 있다,경쟁사(식물등)
14126,경쟁사,2022-09-20,4,식물등,부정,0.547590688,naver,"[('크기', 'Noun'), ('가', 'Josa'), ('작다', 'Adjective'), ('공간', 'Noun'), ('차지', 'Noun'), ('가', 'Josa'), ('안', 'Noun'), ('커서', 'Noun'), ('좋다', 'Adjective')]","['크기', '공간', '차지', '안', '커서']","['작다', '좋다']","['크기', '작다', '공간', '차지', '안', '커서', '좋다']",크기가 작아서 공간 차지가 안 커서 좋네요,크기 작다 공간 차지 안 커서 좋다,경쟁사(식물등)
14127,경쟁사,2022-11-12,4,식물등,부정,0.548953447,naver,"[('자다', 'Verb'), ('쓰다', 'Verb')]",[],"['자다', '쓰다']","['자다', '쓰다']",잘 쓰겠습니다,자다 쓰다,경쟁사(식물등)
14131,경쟁사,2022-12-11,3,식물등,부정,0.509137648,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('많이', 'Adverb'), ('작다', 'Adjective')]",['생각'],['작다'],"['생각', '작다']",생각보다 많이 작아요,생각 많이 작다,경쟁사(식물등)
14133,경쟁사,2022-08-15,4,식물등,부정,0.546988648,naver,"[('작다', 'Adjective'), ('여러', 'Noun'), ('개', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb')]","['여러', '개', '사용']","['작다', '하다', '하다']","['작다', '여러', '개', '사용', '하다', '하다']",작아서 여러 개 사용해야 했어요,작다 여러 개 사용 하다 하다,경쟁사(식물등)
14134,경쟁사,2022-08-15,4,식물등,부정,0.547513273,naver,"[('모양', 'Noun'), ('은', 'Josa'), ('작고', 'Noun'), ('귀엽다', 'Adjective')]","['모양', '작고']",['귀엽다'],"['모양', '작고', '귀엽다']",모양은 작고 귀여워요,모양 작고 귀엽다,경쟁사(식물등)
14139,경쟁사,2023-01-15,4,식물등,부정,0.547452527,naver,"[('좋다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]",['거'],"['좋다', '같다']","['좋다', '거', '같다']",좋은 거 같아요,좋다 거 같다,경쟁사(식물등)
14140,경쟁사,2023-01-15,4,식물등,부정,0.548295981,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('괜찮다', 'Adjective')]",['배송'],['괜찮다'],"['배송', '괜찮다']",배송도 괜찮아요,배송 괜찮다,경쟁사(식물등)
14152,경쟁사,2022-09-19,4,식물등,부정,0.547351402,naver,"[('같다', 'Adjective'), ('위치', 'Noun'), ('에', 'Josa'), ('있다', 'Adjective'), ('식물', 'Noun'), ('들', 'Suffix'), ('에', 'Josa'), ('빛', 'Noun'), ('을', 'Josa'), ('쬐다', 'Verb'), ('땐', 'Noun'), ('괜찮다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('저희', 'Noun'), ('처럼', 'Josa'), ('높낮이', 'Noun'), ('가', 'Josa'), ('다른', 'Noun'), ('화분', 'Noun'), ('들', 'Suffix'), ('에', 'Josa'), ('고루', 'Noun'), ('빛', 'Noun'), ('을', 'Josa'), ('주다', 'Verb'), ('좀', 'Noun'), ('어렵다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['위치', '식물', '빛', '땐', '것', '저희', '높낮이', '다른', '화분', '고루', '빛', '좀', '것']","['같다', '있다', '쬐다', '괜찮다', '같다', '주다', '어렵다', '같다']","['같다', '위치', '있다', '식물', '빛', '쬐다', '땐', '괜찮다', '것', '같다', '저희', '높낮이', '다른', '화분', '고루', '빛', '주다', '좀', '어렵다', '것', '같다']",같은 위치에 있는 식물들에 빛을 쬘 땐 괜찮을 것 같은데 저희처럼 높낮이가 다른 화분들에 고루 빛을 주긴 좀 어려운 것 같아요,같다 위치 있다 식물 들 빛 쬐다 땐 괜찮다 것 같다 저희 높낮이 다른 화분 들 고루 빛 주다 좀 어렵다 것 같다,경쟁사(식물등)
14153,경쟁사,2022-09-19,4,식물등,부정,0.546341518,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('빛', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('약하다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('한데', 'Eomi'), ('그래도', 'Adverb'), ('긍정', 'Noun'), ('적', 'Suffix'), ('인', 'Josa'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('바라다', 'Verb'), ('있다', 'Adjective')]","['생각', '빛', '좀', '것', '긍정', '효과']","['약하다', '같다', '있다', '바라다', '있다']","['생각', '빛', '좀', '약하다', '것', '같다', '긍정', '효과', '있다', '바라다', '있다']",생각보다 빛이 좀 약한 것 같기도 한데 그래도 긍정적인 효과가 있길 바라고 있어요,생각 빛 좀 약하다 것 같다 그래도 긍정 적 효과 있다 바라다 있다,경쟁사(식물등)
14154,경쟁사,2022-09-06,4,식물등,부정,0.547563431,naver,"[('몬스테라', 'Noun'), ('수경', 'Noun'), ('화로', 'Noun'), ('키우다', 'Verb'), ('있다', 'Adjective'), ('보기', 'Noun'), ('보다', 'Josa'), ('밝다', 'Verb'), ('않다', 'Verb'), ('식물', 'Noun'), ('등', 'Noun'), ('이라', 'Josa'), ('그렇다', 'Adjective'), ('rgb', 'Alpha'), ('가다', 'Verb'), ('섞이다', 'Verb'), ('있다', 'Adjective'), ('등', 'Noun'), ('색', 'Noun'), ('이네', 'Josa'), ('요', 'Noun')]","['몬스테라', '수경', '화로', '보기', '식물', '등', '등', '색', '요']","['키우다', '있다', '밝다', '않다', '그렇다', '가다', '섞이다', '있다']","['몬스테라', '수경', '화로', '키우다', '있다', '보기', '밝다', '않다', '식물', '등', '그렇다', '가다', '섞이다', '있다', '등', '색', '요']",몬스테라 수경 화로 키우고 있습니다 보기보다 밝지 않은데 식물등이라 그런지 rgb가 섞여 있는등 색이네요,몬스테라 수경 화로 키우다 있다 보기 밝다 않다 식물 등 그렇다 rgb 가다 섞이다 있다 등 색 요,경쟁사(식물등)
14155,경쟁사,2022-09-06,4,식물등,부정,0.547519556,naver,"[('하다', 'Verb'), ('달', 'Noun'), ('후', 'Noun'), ('에', 'Josa'), ('키우다', 'Verb'), ('보고', 'Noun'), ('후기', 'Noun'), ('다시', 'Noun'), ('올리다', 'Verb'), ('보다', 'Verb')]","['달', '후', '보고', '후기', '다시']","['하다', '키우다', '올리다', '보다']","['하다', '달', '후', '키우다', '보고', '후기', '다시', '올리다', '보다']",한 달 후에 키워보고 후기 다시 올려볼게요,하다 달 후 키우다 보고 후기 다시 올리다 보다,경쟁사(식물등)
14177,경쟁사,2022-08-12,4,식물등,부정,0.547565103,naver,"[('불빛', 'Noun'), ('은은하다', 'Adjective'), ('게', 'Noun'), ('이브', 'Noun'), ('요', 'Josa')]","['불빛', '게', '이브']",['은은하다'],"['불빛', '은은하다', '게', '이브']",불빛 은은한 게 이브요,불빛 은은하다 게 이브,경쟁사(식물등)
14178,경쟁사,2022-08-12,4,식물등,부정,0.547843045,naver,"[('또', 'Noun'), ('시간', 'Noun'), ('타이머', 'Noun'), ('설정', 'Noun'), ('하다', 'Verb'), ('두다', 'Verb'), ('자동', 'Noun'), ('으로', 'Josa'), ('꺼지다', 'Verb'), ('꺼지다', 'Verb'), ('하다', 'Verb'), ('차다', 'Verb'), ('편리하다', 'Adjective')]","['또', '시간', '타이머', '설정', '자동']","['하다', '두다', '꺼지다', '꺼지다', '하다', '차다', '편리하다']","['또', '시간', '타이머', '설정', '하다', '두다', '자동', '꺼지다', '꺼지다', '하다', '차다', '편리하다']",또 시간 타이머 설정해 두면 자동으로 꺼지고 꺼지고 해서 참 편리합니다,또 시간 타이머 설정 하다 두다 자동 꺼지다 꺼지다 하다 차다 편리하다,경쟁사(식물등)
14179,경쟁사,2022-08-12,4,식물등,부정,0.546034291,naver,"[('다만', 'Noun'), ('안테나', 'Noun'), ('같다', 'Adjective'), ('봉', 'Noun'), ('이', 'Josa'), ('가끔', 'Noun'), ('저절로', 'Noun'), ('내려오다', 'Verb'), ('조금', 'Noun'), ('신경', 'Noun'), ('쓰이다', 'Verb')]","['다만', '안테나', '봉', '가끔', '저절로', '조금', '신경']","['같다', '내려오다', '쓰이다']","['다만', '안테나', '같다', '봉', '가끔', '저절로', '내려오다', '조금', '신경', '쓰이다']",다만 안테나 같은 봉이 가끔 저절로 내려와 조금 신경 쓰이네요,다만 안테나 같다 봉 가끔 저절로 내려오다 조금 신경 쓰이다,경쟁사(식물등)
14188,경쟁사,2022-11-11,4,식물등,부정,0.546731985,naver,"[('카틀레야등', 'Noun'), ('난초', 'Noun'), ('를', 'Josa'), ('키우다', 'Verb'), ('여러', 'Noun'), ('개', 'Noun'), ('의', 'Josa'), ('식물', 'Noun'), ('등', 'Noun'), ('을', 'Josa'), ('쓰다', 'Verb'), ('있다', 'Adjective'), ('생각', 'Noun'), ('보다', 'Josa'), ('빛', 'Noun'), ('이', 'Josa'), ('강하다', 'Adjective'), ('건', 'Noun'), ('아니다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]","['카틀레야등', '난초', '여러', '개', '식물', '등', '생각', '빛', '건', '거']","['키우다', '쓰다', '있다', '강하다', '아니다', '같다']","['카틀레야등', '난초', '키우다', '여러', '개', '식물', '등', '쓰다', '있다', '생각', '빛', '강하다', '건', '아니다', '거', '같다']",카틀레야등 난초를 키우면서 여러 개의 식물등을 쓰고 있는데 생각보다 빛이 강한 건 아닌 거 같아요,카틀레야등 난초 키우다 여러 개 식물 등 쓰다 있다 생각 빛 강하다 건 아니다 거 같다,경쟁사(식물등)
14189,경쟁사,2022-11-11,4,식물등,부정,0.546449128,naver,"[('실제', 'Noun'), ('로', 'Josa'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('두다', 'Verb'), ('보다', 'Verb'), ('알다', 'Verb')]","['실제', '효과']","['있다', '두다', '보다', '알다']","['실제', '효과', '있다', '두다', '보다', '알다']",실제로 효과가 있는지는 두고 보면 알겠지요,실제 효과 있다 두다 보다 알다,경쟁사(식물등)
14194,경쟁사,2022-07-31,3,식물등,부정,0.51075094,naver,"[('식물', 'Noun'), ('에', 'Josa'), ('좋다', 'Adjective'), ('거', 'Noun'), ('는', 'Josa'), ('자다', 'Verb'), ('모르다', 'Verb'), ('죽다', 'Verb'), ('시들다', 'Verb'), ('않다', 'Verb')]","['식물', '거']","['좋다', '자다', '모르다', '죽다', '시들다', '않다']","['식물', '좋다', '거', '자다', '모르다', '죽다', '시들다', '않다']",식물에 좋은 거는 잘 모르겠는데 죽거나 시들진 않아요,식물 좋다 거 자다 모르다 죽다 시들다 않다,경쟁사(식물등)
14195,경쟁사,2022-07-31,3,식물등,부정,0.510690752,naver,"[('개인', 'Noun'), ('적', 'Suffix'), ('으로는', 'Josa'), ('만족감', 'Noun'), ('이나', 'Josa'), ('불안감', 'Noun'), ('해소', 'Noun'), ('에', 'Josa'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb')]","['개인', '만족감', '불안감', '해소', '도움']",['되다'],"['개인', '만족감', '불안감', '해소', '도움', '되다']",개인적으로는 만족감이나 불안감 해소에 도움이 되네요,개인 적 만족감 불안감 해소 도움 되다,경쟁사(식물등)
14196,경쟁사,2022-10-14,4,식물등,부정,0.548123267,naver,"[('세트', 'Noun'), ('로', 'Josa'), ('구성', 'Noun'), ('되어다', 'Verb'), ('있다', 'Adjective'), ('좋다', 'Adjective'), ('귀엽다', 'Adjective')]","['세트', '구성']","['되어다', '있다', '좋다', '귀엽다']","['세트', '구성', '되어다', '있다', '좋다', '귀엽다']",세트로 구성되어 있어서 좋았고 귀여워요,세트 구성 되어다 있다 좋다 귀엽다,경쟁사(식물등)
14197,경쟁사,2022-10-14,4,식물등,부정,0.546633139,naver,"[('근데', 'Adverb'), ('메다', 'Verb'), ('차이', 'Noun'), ('나라', 'Noun'), ('그렇다', 'Adjective'), ('개인', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('마감', 'Noun'), ('의', 'Josa'), ('질', 'Noun'), ('은', 'Josa'), ('그냥', 'Noun'), ('그렇다', 'Adjective')]","['차이', '나라', '개인', '마감', '질', '그냥']","['메다', '그렇다', '그렇다']","['메다', '차이', '나라', '그렇다', '개인', '마감', '질', '그냥', '그렇다']",근데 메던 차이 나라 그런지 개인적으로 마감의 질은 그냥 그렇네요,근데 메다 차이 나라 그렇다 개인 적 마감 질 그냥 그렇다,경쟁사(식물등)
14198,경쟁사,2022-11-02,4,식물등,부정,0.549672824,naver,"[('빛', 'Noun'), ('걱정', 'Noun'), ('하다', 'Verb'), ('필요', 'Noun'), ('없다', 'Adjective'), ('좋다', 'Adjective')]","['빛', '걱정', '필요']","['하다', '없다', '좋다']","['빛', '걱정', '하다', '필요', '없다', '좋다']",빛 걱정할 필요 없어서 좋아요,빛 걱정 하다 필요 없다 좋다,경쟁사(식물등)
14199,경쟁사,2022-11-02,4,식물등,부정,0.546078268,naver,"[('다만', 'Noun'), ('연결', 'Noun'), ('부분', 'Noun'), ('이', 'Noun'), ('헐렁하다', 'Adjective'), ('고정', 'Noun'), ('이', 'Josa'), ('안', 'Noun'), ('되다', 'Verb'), ('조금', 'Noun'), ('내려오다', 'Verb')]","['다만', '연결', '부분', '이', '고정', '안', '조금']","['헐렁하다', '되다', '내려오다']","['다만', '연결', '부분', '이', '헐렁하다', '고정', '안', '되다', '조금', '내려오다']",다만 연결부분 이 헐렁해서 고정이 안 되고 조금 내려오네요,다만 연결 부분 이 헐렁하다 고정 안 되다 조금 내려오다,경쟁사(식물등)
14218,경쟁사,2022-10-14,3,식물등,부정,0.508923644,naver,"[('기대하다', 'Adjective'), ('것', 'Noun'), ('보다', 'Josa'), ('빛', 'Noun'), ('이', 'Josa'), ('약하다', 'Adjective')]","['것', '빛']","['기대하다', '약하다']","['기대하다', '것', '빛', '약하다']",기대했던 것보다 빛이 약하네요,기대하다 것 빛 약하다,경쟁사(식물등)
14219,경쟁사,2022-10-14,3,식물등,부정,0.51026867,naver,"[('밝기', 'Noun'), ('조절', 'Noun'), ('최대로', 'Noun'), ('해도', 'Noun'), ('뭐', 'Noun'), ('그', 'Noun'), ('작다', 'Adjective'), ('화분', 'Noun'), ('용', 'Noun'), ('크다', 'Verb'), ('아이', 'Noun'), ('들', 'Suffix'), ('한텐', 'Noun'), ('별로', 'Noun'), ('인', 'Josa'), ('듯해', 'Noun'), ('요', 'Josa')]","['밝기', '조절', '최대로', '해도', '뭐', '그', '화분', '용', '아이', '한텐', '별로', '듯해']","['작다', '크다']","['밝기', '조절', '최대로', '해도', '뭐', '그', '작다', '화분', '용', '크다', '아이', '한텐', '별로', '듯해']",밝기 조절 최대로 해도 뭐 그 작은 화분용 큰아이들한텐 별로인듯해요,밝기 조절 최대로 해도 뭐 그 작다 화분 용 크다 아이 들 한텐 별로 듯해,경쟁사(식물등)
14220,경쟁사,2022-07-02,4,식물등,부정,0.546312284,naver,"[('식물', 'Noun'), ('크기', 'Noun'), ('에', 'Josa'), ('비다', 'Verb'), ('좀', 'Noun'), ('작다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective'), ('하다', 'Verb'), ('보조', 'Noun'), ('배터리', 'Noun'), ('하다', 'Verb'), ('하루', 'Noun'), ('만의', 'Josa'), ('방전', 'Noun'), ('이라', 'Josa'), ('실내', 'Noun'), ('에서만', 'Josa'), ('써다', 'Verb'), ('해', 'Noun'), ('요', 'Josa')]","['식물', '크기', '좀', '거', '보조', '배터리', '하루', '방전', '실내', '해']","['비다', '작다', '같다', '하다', '하다', '써다']","['식물', '크기', '비다', '좀', '작다', '거', '같다', '하다', '보조', '배터리', '하다', '하루', '방전', '실내', '써다', '해']",식물 크기에 비해 좀 작은 거 같기도 하고 보조배터리 하면 하루만의 방전이라 실내에서만 써야 해요,식물 크기 비다 좀 작다 거 같다 하다 보조 배터리 하다 하루 방전 실내 써다 해,경쟁사(식물등)
14226,경쟁사,2022-07-26,4,식물등,부정,0.545193422,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('보라색', 'Noun'), ('빛', 'Noun'), ('이', 'Josa'), ('돌다', 'Verb'), ('고정력', 'Noun'), ('은', 'Josa'), ('약하다', 'Adjective')]","['생각', '보라색', '빛', '고정력']","['돌다', '약하다']","['생각', '보라색', '빛', '돌다', '고정력', '약하다']",생각보다 보라색 빛이 돌고 고정력은 약해요,생각 보라색 빛 돌다 고정력 약하다,경쟁사(식물등)
