index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
7461,경쟁사,2022-05-19,4,살충제,부정,0.549171707,naver,"[('베란다', 'Noun'), ('용', 'Noun'), ('으로', 'Josa'), ('사다', 'Verb'), ('용량', 'Noun'), ('보다', 'Verb'), ('작다', 'Adjective'), ('줄', 'Noun'), ('알다', 'Verb'), ('1', 'Number'), ('5', 'Number'), ('l', 'Alpha'), ('에', 'Josa'), ('3', 'Number'), ('mg', 'Alpha'), ('넣다', 'Verb'), ('하다', 'Verb')]","['베란다', '용', '용량', '줄']","['사다', '보다', '작다', '알다', '넣다', '하다']","['베란다', '용', '사다', '용량', '보다', '작다', '줄', '알다', '넣다', '하다']",베란다 용으로 샀는데 용량 보니 작은 줄 알았는데 1 5l에 3mg 넣어야 하네요,베란다 용 사다 용량 보다 작다 줄 알다 1 5 l 3 mg 넣다 하다,경쟁사(살충제)
7462,경쟁사,2022-05-19,4,살충제,부정,0.546160191,naver,"[('액체', 'Noun'), ('만', 'Josa'), ('사도', 'Noun'), ('넉넉하다', 'Adjective'), ('쓸다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective')]","['액체', '사도', '거']","['넉넉하다', '쓸다', '같다']","['액체', '사도', '넉넉하다', '쓸다', '거', '같다']",액체만 사도 넉넉하게 쓸 거 같아요,액체 사도 넉넉하다 쓸다 거 같다,경쟁사(살충제)
7463,경쟁사,2022-05-19,4,살충제,부정,0.546538702,naver,"[('입', 'Noun'), ('제도', 'Noun'), ('같이', 'Adverb'), ('사서', 'Noun')]","['입', '제도', '사서']",[],"['입', '제도', '사서']",입제도 같이 사서,입 제도 같이 사서,경쟁사(살충제)
7465,경쟁사,2022-04-29,4,살충제,부정,0.548195413,naver,"[('아직', 'Adverb'), ('해보다', 'Verb'), ('않다', 'Verb'), ('좋다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]",['것'],"['해보다', '않다', '좋다', '같다']","['해보다', '않다', '좋다', '것', '같다']",아직 해보지는 않았지만 좋을 것 같아요,아직 해보다 않다 좋다 것 같다,경쟁사(살충제)
7466,경쟁사,2022-04-29,4,살충제,부정,0.548166889,naver,"[('응애', 'Noun'), ('때문', 'Noun'), ('에', 'Josa'), ('찾아보다', 'Verb'), ('주문', 'Noun'), ('하다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['응애', '때문', '주문', '효과']","['찾아보다', '하다', '있다', '좋다']","['응애', '때문', '찾아보다', '주문', '하다', '효과', '있다', '좋다']",응애 때문에 찾아보다가 주문했는데 효과가 있으면 좋겠어요,응애 때문 찾아보다 주문 하다 효과 있다 좋다,경쟁사(살충제)
7488,경쟁사,2022-04-26,4,살충제,부정,0.549031672,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('편하다', 'Adjective')]",['사용'],"['하다', '편하다']","['사용', '하다', '편하다']",사용하기는 편합니다,사용 하다 편하다,경쟁사(살충제)
7489,경쟁사,2022-04-26,4,살충제,부정,0.546114036,naver,"[('없어지다', 'Verb'), ('것', 'Noun'), ('도', 'Josa'), ('같다', 'Adjective'), ('기도', 'Noun'), ('하고', 'Josa'), ('조금', 'Noun'), ('더', 'Noun'), ('기다리다', 'Verb'), ('보다', 'Verb'), ('하다', 'Verb'), ('듯', 'Noun'), ('하다', 'Verb')]","['것', '기도', '조금', '더', '듯']","['없어지다', '같다', '기다리다', '보다', '하다', '하다']","['없어지다', '것', '같다', '기도', '조금', '더', '기다리다', '보다', '하다', '듯', '하다']",없어진 것도 같기도하고 조금더 기다려 봐야 할 듯합니다,없어지다 것 같다 기도 조금 더 기다리다 보다 하다 듯 하다,경쟁사(살충제)
7491,경쟁사,2022-05-13,4,살충제,부정,0.548284379,naver,"[('토마토', 'Noun'), ('에', 'Josa'), ('진드기', 'Noun'), ('가', 'Josa'), ('생기다', 'Verb'), ('듯', 'Noun'), ('하다', 'Verb'), ('급하다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb'), ('뿌리다', 'Verb'), ('주다', 'Verb'), ('싹', 'Noun'), ('강력하다', 'Adjective'), ('추천', 'Noun'), ('하다', 'Verb')]","['토마토', '진드기', '듯', '구매', '싹', '추천']","['생기다', '하다', '급하다', '하다', '뿌리다', '주다', '강력하다', '하다']","['토마토', '진드기', '생기다', '듯', '하다', '급하다', '구매', '하다', '뿌리다', '주다', '싹', '강력하다', '추천', '하다']",토마토에 진드기가 생기는 듯 해서 급히 구매해서 뿌려줬더니 싹 강력히 추천합니다,토마토 진드기 생기다 듯 하다 급하다 구매 하다 뿌리다 주다 싹 강력하다 추천 하다,경쟁사(살충제)
7496,경쟁사,2022-04-13,4,살충제,부정,0.547421166,naver,"[('실제', 'Noun'), ('로', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('않다', 'Verb'), ('효과', 'Noun'), ('는', 'Josa'), ('모르다', 'Verb'), ('기대하다', 'Adjective'), ('보다', 'Verb')]","['실제', '사용', '효과']","['하다', '보다', '않다', '모르다', '기대하다', '보다']","['실제', '사용', '하다', '보다', '않다', '효과', '모르다', '기대하다', '보다']",실제로 사용해 보질 않아서 효과는 모르겠지만 기대해 봅니다,실제 사용 하다 보다 않다 효과 모르다 기대하다 보다,경쟁사(살충제)
7506,경쟁사,2022-04-22,4,살충제,부정,0.549040335,naver,"[('다른', 'Noun'), ('곳', 'Noun'), ('보다', 'Verb'), ('싸다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['다른', '곳', '구매']","['보다', '싸다', '하다']","['다른', '곳', '보다', '싸다', '구매', '하다']",다른 곳 보다 싸게 구매했어요,다른 곳 보다 싸다 구매 하다,경쟁사(살충제)
7511,경쟁사,2022-04-22,4,살충제,부정,0.547461697,naver,"[('다른', 'Noun'), ('곳', 'Noun'), ('보다', 'Josa'), ('저렴하다', 'Adjective'), ('배송', 'Noun'), ('도', 'Josa'), ('빨르다', 'Adjective')]","['다른', '곳', '배송']","['저렴하다', '빨르다']","['다른', '곳', '저렴하다', '배송', '빨르다']",다른 곳보다 저렴하고 배송도 빨라요,다른 곳 저렴하다 배송 빨르다,경쟁사(살충제)
7515,경쟁사,2022-04-13,4,살충제,부정,0.549839559,naver,"[('딸기', 'Noun'), ('가지', 'Noun'), ('를', 'Josa'), ('실내', 'Noun'), ('에서', 'Josa'), ('키우다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb'), ('해충', 'Noun'), ('없애다', 'Verb'), ('데', 'Noun'), ('효과', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['딸기', '가지', '실내', '사용', '구매', '해충', '데', '효과']","['키우다', '하다', '보다', '하다', '없애다', '있다', '좋다']","['딸기', '가지', '실내', '키우다', '사용', '하다', '보다', '구매', '하다', '해충', '없애다', '데', '효과', '있다', '좋다']",딸기 가지를 실내에서 키우면서 사용해 보려고 구매했는데 해충 없애는 데 효과 있으면 좋겠네요,딸기 가지 실내 키우다 사용 하다 보다 구매 하다 해충 없애다 데 효과 있다 좋다,경쟁사(살충제)
7527,경쟁사,2022-05-15,4,살충제,부정,0.549485317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(살충제)
7528,경쟁사,2022-05-15,4,살충제,부정,0.549485317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(살충제)
7532,경쟁사,2022-04-17,3,살충제,부정,0.513287431,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('상품', 'Noun'), ('좋다', 'Adjective')]","['배송', '상품']","['빠르다', '좋다']","['배송', '빠르다', '상품', '좋다']",배송 빠르고 상품 좋음,배송 빠르다 상품 좋다,경쟁사(살충제)
7534,경쟁사,2022-04-07,4,살충제,부정,0.549408105,naver,"[('친환경', 'Noun'), ('이라', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb')]","['친환경', '구입']",['하다'],"['친환경', '구입', '하다']",친환경이라 구입했어요,친환경 구입 하다,경쟁사(살충제)
7535,경쟁사,2022-04-07,4,살충제,부정,0.547605988,naver,"[('효과', 'Noun'), ('를', 'Josa'), ('기대하다', 'Adjective'), ('보다', 'Verb')]",['효과'],"['기대하다', '보다']","['효과', '기대하다', '보다']",효과를 기대해 봅니다,효과 기대하다 보다,경쟁사(살충제)
7536,경쟁사,2022-04-17,3,살충제,부정,0.511298364,naver,"[('상품', 'Noun'), ('좋다', 'Adjective'), ('배송', 'Noun'), ('빠르다', 'Adjective')]","['상품', '배송']","['좋다', '빠르다']","['상품', '좋다', '배송', '빠르다']",상품 좋고 배송 빠름,상품 좋다 배송 빠르다,경쟁사(살충제)
7557,경쟁사,2022-04-13,4,살충제,부정,0.546266332,naver,"[('뿌리파리', 'Noun'), ('때문', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('아직', 'Adverb'), ('날아다니다', 'Verb')]","['뿌리파리', '때문', '사용']","['하다', '날아다니다']","['뿌리파리', '때문', '사용', '하다', '날아다니다']",뿌리파리 때문에 사용했는데 아직 날아다녀요,뿌리파리 때문 사용 하다 아직 날아다니다,경쟁사(살충제)
7558,경쟁사,2022-04-13,4,살충제,부정,0.548393559,naver,"[('식물', 'Noun'), ('에', 'Josa'), ('해롭다', 'Adjective'), ('보다', 'Verb')]",['식물'],"['해롭다', '보다']","['식물', '해롭다', '보다']",식물에 해로울까 봐,식물 해롭다 보다,경쟁사(살충제)
7559,경쟁사,2022-04-13,4,살충제,부정,0.548958057,naver,"[('정량', 'Noun'), ('써다', 'Verb'), ('더', 'Noun'), ('써다', 'Verb'), ('하다', 'Verb'), ('요', 'Noun')]","['정량', '더', '요']","['써다', '써다', '하다']","['정량', '써다', '더', '써다', '하다', '요']",정량 썼는데 더 써야 할까요,정량 써다 더 써다 하다 요,경쟁사(살충제)
7568,경쟁사,2022-04-12,4,살충제,부정,0.549670595,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전이', 'Noun'), ('지만', 'Josa'), ('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사', 'Noun'), ('드리다', 'Verb')]","['사용', '전이', '배송', '감사']","['빠르다', '드리다']","['사용', '전이', '빠르다', '배송', '감사', '드리다']",아직 사용 전이지만 빠른 배송 감사드립니다,아직 사용 전이 빠르다 배송 감사 드리다,경쟁사(살충제)
7569,경쟁사,2022-04-12,4,살충제,부정,0.549450561,naver,"[('효과', 'Noun'), ('우수하다', 'Adjective'), ('기대하다', 'Adjective')]",['효과'],"['우수하다', '기대하다']","['효과', '우수하다', '기대하다']",효과 우수하길 기대합니다,효과 우수하다 기대하다,경쟁사(살충제)
7574,경쟁사,2022-04-14,4,살충제,부정,0.549485317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(살충제)
7575,경쟁사,2022-04-14,4,살충제,부정,0.548843303,naver,"[('자주', 'Noun'), ('이용', 'Noun'), ('하다', 'Verb')]","['자주', '이용']",['하다'],"['자주', '이용', '하다']",자주 이용할게요,자주 이용 하다,경쟁사(살충제)
7612,경쟁사,2022-02-28,4,살충제,부정,0.547334227,naver,"[('화분', 'Noun'), ('의', 'Josa'), ('뿌리파리', 'Noun'), ('때문', 'Noun'), ('에', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('듯', 'Noun'), ('하다', 'Verb')]","['화분', '뿌리파리', '때문', '구입', '효과', '듯']","['하다', '좋다', '하다']","['화분', '뿌리파리', '때문', '구입', '하다', '효과', '좋다', '듯', '하다']",화분의 뿌리파리 때문에 구입했는데 효과가 좋은듯합니다,화분 뿌리파리 때문 구입 하다 효과 좋다 듯 하다,경쟁사(살충제)
7621,경쟁사,2022-02-07,4,살충제,부정,0.54951992,naver,"[('벌레', 'Noun'), ('가', 'Josa'), ('생기다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb'), ('쓰기', 'Noun'), ('는', 'Josa'), ('편하다', 'Adjective')]","['벌레', '구매', '쓰기']","['생기다', '하다', '편하다']","['벌레', '생기다', '구매', '하다', '쓰기', '편하다']",벌레가 생겨서 구매했는데 쓰기는 편하네요,벌레 생기다 구매 하다 쓰기 편하다,경쟁사(살충제)
7635,경쟁사,2023-04-15,4,살충제,부정,0.548987088,naver,"[('밀려오다', 'Verb'), ('주문', 'Noun'), ('으로', 'Josa'), ('하다', 'Verb'), ('달', 'Noun'), ('가까이', 'Noun'), ('다', 'Adverb'), ('돼다', 'Verb'), ('받다', 'Verb'), ('볼', 'Noun'), ('수', 'Noun'), ('있다', 'Adjective')]","['주문', '달', '가까이', '볼', '수']","['밀려오다', '하다', '돼다', '받다', '있다']","['밀려오다', '주문', '하다', '달', '가까이', '돼다', '받다', '볼', '수', '있다']",밀려오는 주문으로 한 달 가까이 다 돼서 받아볼 수 있었어요,밀려오다 주문 하다 달 가까이 다 돼다 받다 볼 수 있다,경쟁사(살충제)
7636,경쟁사,2023-04-15,4,살충제,부정,0.547307324,naver,"[('그동안', 'Noun'), ('저', 'Noun'), ('는', 'Josa'), ('계속', 'Noun'), ('깍지', 'Noun'), ('벌레', 'Noun'), ('와', 'Josa'), ('사투', 'Noun'), ('를', 'Josa'), ('벌이', 'Noun'), ('고', 'Josa'), ('있다', 'Adjective')]","['그동안', '저', '계속', '깍지', '벌레', '사투', '벌이']",['있다'],"['그동안', '저', '계속', '깍지', '벌레', '사투', '벌이', '있다']",그동안 저는 계속 깍지벌레와 사투를 벌이고 있었죠,그동안 저 계속 깍지 벌레 사투 벌이 있다,경쟁사(살충제)
7637,경쟁사,2023-04-15,4,살충제,부정,0.546123764,naver,"[('해피', 'Noun'), ('트리', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('결과', 'Noun'), ('역시', 'Noun'), ('나', 'Josa'), ('벌레', 'Noun'), ('는', 'Josa'), ('잡히다', 'Verb'), ('약', 'Noun'), ('이', 'Josa'), ('세다', 'Verb'), ('몇', 'Noun'), ('줄기', 'Noun'), ('가', 'Josa'), ('녹다', 'Verb'), ('떨어지다', 'Verb'), ('기도', 'Noun'), ('하다', 'Verb')]","['해피', '트리', '사용', '결과', '역시', '벌레', '약', '몇', '줄기', '기도']","['하다', '보다', '잡히다', '세다', '녹다', '떨어지다', '하다']","['해피', '트리', '사용', '하다', '보다', '결과', '역시', '벌레', '잡히다', '약', '세다', '몇', '줄기', '녹다', '떨어지다', '기도', '하다']",해피트리에 사용해 본 결과 역시나 벌레는 잡혔고요 약이 셌는지 몇 줄기가 녹아서 떨어지기도 했어요,해피 트리 사용 하다 보다 결과 역시 벌레 잡히다 약 세다 몇 줄기 녹다 떨어지다 기도 하다,경쟁사(살충제)
7638,경쟁사,2023-04-15,4,살충제,부정,0.545582724,naver,"[('지금', 'Noun'), ('은', 'Josa'), ('다시', 'Noun'), ('건강하다', 'Adjective'), ('입', 'Noun'), ('이', 'Josa'), ('광', 'Noun'), ('이', 'Josa'), ('나다', 'Verb'), ('새', 'Modifier'), ('순이', 'Noun'), ('아무', 'Noun'), ('올라오다', 'Verb')]","['지금', '다시', '입', '광', '순이', '아무']","['건강하다', '나다', '올라오다']","['지금', '다시', '건강하다', '입', '광', '나다', '순이', '아무', '올라오다']",지금은 다시 건강해져서 입이 광이 나고 새순이 아무 올라옵니다,지금 다시 건강하다 입 광 나다 새 순이 아무 올라오다,경쟁사(살충제)
7650,경쟁사,2023-04-26,2,살충제,부정,0.471745005,naver,"[('해충', 'Noun'), ('방제', 'Noun'), ('이기다', 'Verb'), ('한데', 'Eomi'), ('식물', 'Noun'), ('하나', 'Noun'), ('가', 'Josa'), ('진딧물', 'Noun'), ('이', 'Josa'), ('있다', 'Adjective'), ('3일', 'Number'), ('한번', 'Noun'), ('분무해', 'Noun'), ('주다', 'Verb'), ('벌레', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('잘살다', 'Verb')]","['해충', '방제', '식물', '하나', '진딧물', '한번', '분무해', '벌레']","['이기다', '있다', '주다', '잘살다']","['해충', '방제', '이기다', '식물', '하나', '진딧물', '있다', '한번', '분무해', '주다', '벌레', '잘살다']",해충방제이긴 한데 식물 하나가 진딧물이 있어 3일 한번 분무해 줘도 벌레들이 잘살더라고요,해충 방제 이기다 식물 하나 진딧물 있다 3일 한번 분무해 주다 벌레 들 잘살다,경쟁사(살충제)
7651,경쟁사,2023-04-26,2,살충제,부정,0.475276688,naver,"[('가격', 'Noun'), ('대비', 'Noun'), ('흠', 'Noun'), ('잘', 'VerbPrefix'), ('모르다', 'Verb')]","['가격', '대비', '흠']",['모르다'],"['가격', '대비', '흠', '모르다']",가격 대비 흠 잘모르겠네요,가격 대비 흠 잘 모르다,경쟁사(살충제)
7652,경쟁사,2023-04-27,4,살충제,부정,0.547602695,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('없다', 'Adjective')]",['효과'],"['있다', '없다']","['효과', '있다', '없다']",효과가 있나 없나,효과 있다 없다,경쟁사(살충제)
7653,경쟁사,2023-04-27,4,살충제,부정,0.548193437,naver,"[('자다', 'Verb'), ('모르다', 'Verb')]",[],"['자다', '모르다']","['자다', '모르다']",잘 모르겠습니다,자다 모르다,경쟁사(살충제)
7654,경쟁사,2023-04-27,4,살충제,부정,0.548132437,naver,"[('그냥', 'Noun'), ('뿌리파리', 'Noun'), ('너무', 'Adverb'), ('싫다', 'Adjective')]","['그냥', '뿌리파리']",['싫다'],"['그냥', '뿌리파리', '싫다']",그냥 뿌리파리 너무 싫어요,그냥 뿌리파리 너무 싫다,경쟁사(살충제)
7655,경쟁사,2023-04-27,4,살충제,부정,0.548037493,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('뿌리다', 'Verb'), ('줍다', 'Verb')]",['효과'],"['있다', '뿌리다', '줍다']","['효과', '있다', '뿌리다', '줍다']",효과가 있다니 뿌려줍니다,효과 있다 뿌리다 줍다,경쟁사(살충제)
7656,경쟁사,2023-04-27,4,살충제,부정,0.547716233,naver,"[('뿌리파리', 'Noun'), ('박멸', 'Noun'), ('자동', 'Noun'), ('급', 'Noun'), ('수기', 'Noun'), ('에', 'Josa'), ('남', 'Noun'), ('오일', 'Noun'), ('을', 'Josa'), ('조금', 'Noun'), ('타다', 'Verb'), ('두다', 'Verb'), ('식물', 'Noun'), ('의', 'Josa'), ('생장', 'Noun'), ('에도', 'Josa'), ('영향', 'Noun'), ('을', 'Josa'), ('끼치다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective'), ('느낌', 'Noun'), ('이', 'Josa'), ('가끔', 'Noun'), ('뿌리다', 'Verb'), ('정도', 'Noun'), ('로', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['뿌리파리', '박멸', '자동', '급', '수기', '남', '오일', '조금', '식물', '생장', '영향', '것', '느낌', '가끔', '정도', '사용', '것']","['타다', '두다', '끼치다', '같다', '뿌리다', '하다', '하다', '같다']","['뿌리파리', '박멸', '자동', '급', '수기', '남', '오일', '조금', '타다', '두다', '식물', '생장', '영향', '끼치다', '것', '같다', '느낌', '가끔', '뿌리다', '정도', '사용', '하다', '하다', '것', '같다']",뿌리파리박멸 자동 급수기에 남오일을 조금 타서 뒀는데 식물의 생장에도 영향을 끼치는 것 같은 느낌이 가끔 뿌려주는 정도로 사용해야 할 것 같아요,뿌리파리 박멸 자동 급 수기 남 오일 조금 타다 두다 식물 생장 영향 끼치다 것 같다 느낌 가끔 뿌리다 정도 사용 하다 하다 것 같다,경쟁사(살충제)
